CY121502.1	1	7
CY121502.1	2	11
CY121502.1	3	13
CY121502.1	4	16
CY121502.1	5	19
CY121502.1	6	20
CY121502.1	7	21
CY121502.1	8	23
CY121502.1	9	24
CY121502.1	10	25
CY121502.1	11	29
CY121502.1	12	31
CY121502.1	13	31
CY121502.1	14	33
CY121502.1	15	35
CY121502.1	16	36
CY121502.1	17	37
CY121502.1	18	38
CY121502.1	19	43
CY121502.1	20	44
CY121502.1	21	45
CY121502.1	22	48
CY121502.1	23	50
CY121502.1	24	50
CY121502.1	25	53
CY121502.1	26	55
CY121502.1	27	58
CY121502.1	28	58
CY121502.1	29	63
CY121502.1	30	65
CY121502.1	31	67
CY121502.1	32	71
CY121502.1	33	72
CY121502.1	34	75
CY121502.1	35	79
CY121502.1	36	82
CY121502.1	37	88
CY121502.1	38	91
CY121502.1	39	93
CY121502.1	40	95
CY121502.1	41	97
CY121502.1	42	100
CY121502.1	43	105
CY121502.1	44	109
CY121502.1	45	116
CY121502.1	46	121
CY121502.1	47	124
CY121502.1	48	127
CY121502.1	49	129
CY121502.1	50	131
CY121502.1	51	138
CY121502.1	52	142
CY121502.1	53	147
CY121502.1	54	151
CY121502.1	55	158
CY121502.1	56	168
CY121502.1	57	177
CY121502.1	58	181
CY121502.1	59	194
CY121502.1	60	202
CY121502.1	61	216
CY121502.1	62	222
CY121502.1	63	228
CY121502.1	64	235
CY121502.1	65	241
CY121502.1	66	255
CY121502.1	67	260
CY121502.1	68	271
CY121502.1	69	285
CY121502.1	70	302
CY121502.1	71	316
CY121502.1	72	326
CY121502.1	73	339
CY121502.1	74	347
CY121502.1	75	358
CY121502.1	76	367
CY121502.1	77	377
CY121502.1	78	391
CY121502.1	79	404
CY121502.1	80	418
CY121502.1	81	429
CY121502.1	82	449
CY121502.1	83	480
CY121502.1	84	493
CY121502.1	85	518
CY121502.1	86	529
CY121502.1	87	537
CY121502.1	88	568
CY121502.1	89	591
CY121502.1	90	612
CY121502.1	91	633
CY121502.1	92	646
CY121502.1	93	665
CY121502.1	94	685
CY121502.1	95	704
CY121502.1	96	724
CY121502.1	97	757
CY121502.1	98	776
CY121502.1	99	804
CY121502.1	100	819
CY121502.1	101	843
CY121502.1	102	863
CY121502.1	103	886
CY121502.1	104	909
CY121502.1	105	936
CY121502.1	106	953
CY121502.1	107	977
CY121502.1	108	1001
CY121502.1	109	1046
CY121502.1	110	1074
CY121502.1	111	1093
CY121502.1	112	1110
CY121502.1	113	1133
CY121502.1	114	1169
CY121502.1	115	1211
CY121502.1	116	1240
CY121502.1	117	1284
CY121502.1	118	1306
CY121502.1	119	1330
CY121502.1	120	1365
CY121502.1	121	1402
CY121502.1	122	1446
CY121502.1	123	1486
CY121502.1	124	1507
CY121502.1	125	1541
CY121502.1	126	1566
CY121502.1	127	1601
CY121502.1	128	1625
CY121502.1	129	1649
CY121502.1	130	1677
CY121502.1	131	1706
CY121502.1	132	1763
CY121502.1	133	1810
CY121502.1	134	1839
CY121502.1	135	1863
CY121502.1	136	1907
CY121502.1	137	1929
CY121502.1	138	1974
CY121502.1	139	2029
CY121502.1	140	2051
CY121502.1	141	2109
CY121502.1	142	2159
CY121502.1	143	2192
CY121502.1	144	2228
CY121502.1	145	2283
CY121502.1	146	2352
CY121502.1	147	2400
CY121502.1	148	2451
CY121502.1	149	2491
CY121502.1	150	2539
CY121502.1	151	2561
CY121502.1	152	2605
CY121502.1	153	2641
CY121502.1	154	2683
CY121502.1	155	2728
CY121502.1	156	2766
CY121502.1	157	2799
CY121502.1	158	2841
CY121502.1	159	2883
CY121502.1	160	2918
CY121502.1	161	2980
CY121502.1	162	3036
CY121502.1	163	3099
CY121502.1	164	3153
CY121502.1	165	3217
CY121502.1	166	3261
CY121502.1	167	3322
CY121502.1	168	3371
CY121502.1	169	3415
CY121502.1	170	3465
CY121502.1	171	3521
CY121502.1	172	3572
CY121502.1	173	3626
CY121502.1	174	3696
CY121502.1	175	3741
CY121502.1	176	3857
CY121502.1	177	3921
CY121502.1	178	3972
CY121502.1	179	4026
CY121502.1	180	4155
CY121502.1	181	4231
CY121502.1	182	4285
CY121502.1	183	4380
CY121502.1	184	4456
CY121502.1	185	4522
CY121502.1	186	4555
CY121502.1	187	4636
CY121502.1	188	4692
CY121502.1	189	4768
CY121502.1	190	4839
CY121502.1	191	4921
CY121502.1	192	5003
CY121502.1	193	5056
CY121502.1	194	5113
CY121502.1	195	5156
CY121502.1	196	5252
CY121502.1	197	5313
CY121502.1	198	5397
CY121502.1	199	5452
CY121502.1	200	5512
CY121502.1	201	5607
CY121502.1	202	5666
CY121502.1	203	5747
CY121502.1	204	5805
CY121502.1	205	5856
CY121502.1	206	5953
CY121502.1	207	6040
CY121502.1	208	6081
CY121502.1	209	6127
