CY121502.1	1	14
CY121502.1	2	19
CY121502.1	3	21
CY121502.1	4	23
CY121502.1	5	25
CY121502.1	6	28
CY121502.1	7	31
CY121502.1	8	32
CY121502.1	9	33
CY121502.1	10	34
CY121502.1	11	35
CY121502.1	12	38
CY121502.1	13	40
CY121502.1	14	43
CY121502.1	15	44
CY121502.1	16	46
CY121502.1	17	49
CY121502.1	18	51
CY121502.1	19	52
CY121502.1	20	52
CY121502.1	21	52
CY121502.1	22	54
CY121502.1	23	55
CY121502.1	24	55
CY121502.1	25	59
CY121502.1	26	61
CY121502.1	27	62
CY121502.1	28	63
CY121502.1	29	65
CY121502.1	30	65
CY121502.1	31	68
CY121502.1	32	70
CY121502.1	33	71
CY121502.1	34	73
CY121502.1	35	74
CY121502.1	36	78
CY121502.1	37	80
CY121502.1	38	83
CY121502.1	39	84
CY121502.1	40	87
CY121502.1	41	87
CY121502.1	42	89
CY121502.1	43	91
CY121502.1	44	94
CY121502.1	45	96
CY121502.1	46	104
CY121502.1	47	107
CY121502.1	48	112
CY121502.1	49	115
CY121502.1	50	118
CY121502.1	51	122
CY121502.1	52	126
CY121502.1	53	129
CY121502.1	54	132
CY121502.1	55	137
CY121502.1	56	145
CY121502.1	57	150
CY121502.1	58	155
CY121502.1	59	161
CY121502.1	60	167
CY121502.1	61	179
CY121502.1	62	185
CY121502.1	63	190
CY121502.1	64	197
CY121502.1	65	200
CY121502.1	66	209
CY121502.1	67	218
CY121502.1	68	226
CY121502.1	69	240
CY121502.1	70	248
CY121502.1	71	260
CY121502.1	72	272
CY121502.1	73	278
CY121502.1	74	285
CY121502.1	75	293
CY121502.1	76	299
CY121502.1	77	314
CY121502.1	78	331
CY121502.1	79	346
CY121502.1	80	356
CY121502.1	81	370
CY121502.1	82	383
CY121502.1	83	398
CY121502.1	84	412
CY121502.1	85	426
CY121502.1	86	441
CY121502.1	87	453
CY121502.1	88	474
CY121502.1	89	493
CY121502.1	90	514
CY121502.1	91	532
CY121502.1	92	552
CY121502.1	93	570
CY121502.1	94	583
CY121502.1	95	606
CY121502.1	96	618
CY121502.1	97	645
CY121502.1	98	659
CY121502.1	99	690
CY121502.1	100	699
CY121502.1	101	724
CY121502.1	102	733
CY121502.1	103	756
CY121502.1	104	782
CY121502.1	105	795
CY121502.1	106	808
CY121502.1	107	828
CY121502.1	108	840
CY121502.1	109	866
CY121502.1	110	892
CY121502.1	111	913
CY121502.1	112	936
CY121502.1	113	951
CY121502.1	114	977
CY121502.1	115	998
CY121502.1	116	1031
CY121502.1	117	1062
CY121502.1	118	1081
CY121502.1	119	1095
CY121502.1	120	1121
CY121502.1	121	1147
CY121502.1	122	1176
CY121502.1	123	1197
CY121502.1	124	1210
CY121502.1	125	1250
CY121502.1	126	1267
CY121502.1	127	1282
CY121502.1	128	1300
CY121502.1	129	1314
CY121502.1	130	1338
CY121502.1	131	1363
CY121502.1	132	1398
CY121502.1	133	1429
CY121502.1	134	1444
CY121502.1	135	1468
CY121502.1	136	1503
CY121502.1	137	1526
CY121502.1	138	1564
CY121502.1	139	1595
CY121502.1	140	1603
CY121502.1	141	1641
CY121502.1	142	1676
CY121502.1	143	1702
CY121502.1	144	1728
CY121502.1	145	1785
CY121502.1	146	1825
CY121502.1	147	1865
CY121502.1	148	1893
CY121502.1	149	1922
CY121502.1	150	1958
CY121502.1	151	1991
CY121502.1	152	2021
CY121502.1	153	2056
CY121502.1	154	2084
CY121502.1	155	2132
CY121502.1	156	2173
CY121502.1	157	2204
CY121502.1	158	2236
CY121502.1	159	2266
CY121502.1	160	2297
CY121502.1	161	2344
CY121502.1	162	2396
CY121502.1	163	2466
CY121502.1	164	2486
CY121502.1	165	2539
CY121502.1	166	2585
CY121502.1	167	2640
CY121502.1	168	2672
CY121502.1	169	2710
CY121502.1	170	2748
CY121502.1	171	2784
CY121502.1	172	2823
CY121502.1	173	2859
CY121502.1	174	2912
CY121502.1	175	2948
CY121502.1	176	3036
CY121502.1	177	3098
CY121502.1	178	3147
CY121502.1	179	3189
CY121502.1	180	3282
CY121502.1	181	3344
CY121502.1	182	3397
CY121502.1	183	3480
CY121502.1	184	3548
CY121502.1	185	3609
CY121502.1	186	3664
CY121502.1	187	3726
CY121502.1	188	3767
CY121502.1	189	3845
CY121502.1	190	3892
CY121502.1	191	3974
CY121502.1	192	4025
CY121502.1	193	4067
CY121502.1	194	4110
CY121502.1	195	4130
CY121502.1	196	4225
CY121502.1	197	4268
CY121502.1	198	4321
CY121502.1	199	4356
CY121502.1	200	4386
CY121502.1	201	4448
CY121502.1	202	4487
CY121502.1	203	4521
CY121502.1	204	4576
CY121502.1	205	4613
CY121502.1	206	4692
CY121502.1	207	4750
CY121502.1	208	4785
CY121502.1	209	4817
CY121502.1	210	4914
CY121502.1	211	4982
CY121502.1	212	5009
CY121502.1	213	5057
CY121502.1	214	5081
CY121502.1	215	5114
CY121502.1	216	5170
CY121502.1	217	5215
CY121502.1	218	5255
CY121502.1	219	5306
CY121502.1	220	5366
CY121502.1	221	5401
CY121502.1	222	5433
CY121502.1	223	5495
CY121502.1	224	5551
CY121502.1	225	5570
CY121502.1	226	5619
CY121502.1	227	5658
CY121502.1	228	5676
CY121502.1	229	5725
CY121502.1	230	5776
CY121502.1	231	5852
