CY121502.1	1	8
CY121502.1	2	14
CY121502.1	3	16
CY121502.1	4	18
CY121502.1	5	18
CY121502.1	6	19
CY121502.1	7	19
CY121502.1	8	20
CY121502.1	9	22
CY121502.1	10	23
CY121502.1	11	24
CY121502.1	12	26
CY121502.1	13	28
CY121502.1	14	28
CY121502.1	15	31
CY121502.1	16	32
CY121502.1	17	33
CY121502.1	18	33
CY121502.1	19	34
CY121502.1	20	35
CY121502.1	21	37
CY121502.1	22	38
CY121502.1	23	39
CY121502.1	24	39
CY121502.1	25	40
CY121502.1	26	40
CY121502.1	27	40
CY121502.1	28	43
CY121502.1	29	44
CY121502.1	30	46
CY121502.1	31	47
CY121502.1	32	48
CY121502.1	33	48
CY121502.1	34	49
CY121502.1	35	52
CY121502.1	36	52
CY121502.1	37	55
CY121502.1	38	55
CY121502.1	39	56
CY121502.1	40	57
CY121502.1	41	58
CY121502.1	42	60
CY121502.1	43	61
CY121502.1	44	62
CY121502.1	45	64
CY121502.1	46	64
CY121502.1	47	64
CY121502.1	48	64
CY121502.1	49	67
CY121502.1	50	68
CY121502.1	51	72
CY121502.1	52	74
CY121502.1	53	77
CY121502.1	54	78
CY121502.1	55	86
CY121502.1	56	90
CY121502.1	57	92
CY121502.1	58	96
CY121502.1	59	96
CY121502.1	60	96
CY121502.1	61	99
CY121502.1	62	101
CY121502.1	63	109
CY121502.1	64	113
CY121502.1	65	120
CY121502.1	66	127
CY121502.1	67	131
CY121502.1	68	135
CY121502.1	69	140
CY121502.1	70	144
CY121502.1	71	149
CY121502.1	72	158
CY121502.1	73	160
CY121502.1	74	165
CY121502.1	75	175
CY121502.1	76	185
CY121502.1	77	192
CY121502.1	78	196
CY121502.1	79	200
CY121502.1	80	206
CY121502.1	81	211
CY121502.1	82	215
CY121502.1	83	234
CY121502.1	84	244
CY121502.1	85	255
CY121502.1	86	262
CY121502.1	87	271
CY121502.1	88	287
CY121502.1	89	295
CY121502.1	90	310
CY121502.1	91	323
CY121502.1	92	334
CY121502.1	93	344
CY121502.1	94	355
CY121502.1	95	370
CY121502.1	96	382
CY121502.1	97	398
CY121502.1	98	406
CY121502.1	99	422
CY121502.1	100	433
CY121502.1	101	443
CY121502.1	102	456
CY121502.1	103	469
CY121502.1	104	476
CY121502.1	105	490
CY121502.1	106	506
CY121502.1	107	528
CY121502.1	108	537
CY121502.1	109	555
CY121502.1	110	566
CY121502.1	111	579
CY121502.1	112	591
CY121502.1	113	599
CY121502.1	114	616
CY121502.1	115	632
CY121502.1	116	647
CY121502.1	117	666
CY121502.1	118	681
CY121502.1	119	694
CY121502.1	120	715
CY121502.1	121	725
CY121502.1	122	744
CY121502.1	123	771
CY121502.1	124	784
CY121502.1	125	805
CY121502.1	126	815
CY121502.1	127	834
CY121502.1	128	845
CY121502.1	129	853
CY121502.1	130	866
CY121502.1	131	885
CY121502.1	132	905
CY121502.1	133	930
CY121502.1	134	956
CY121502.1	135	968
CY121502.1	136	985
CY121502.1	137	1006
CY121502.1	138	1038
CY121502.1	139	1058
CY121502.1	140	1072
CY121502.1	141	1104
CY121502.1	142	1133
CY121502.1	143	1157
CY121502.1	144	1180
CY121502.1	145	1213
CY121502.1	146	1230
CY121502.1	147	1270
CY121502.1	148	1303
CY121502.1	149	1322
CY121502.1	150	1340
CY121502.1	151	1358
CY121502.1	152	1384
CY121502.1	153	1406
CY121502.1	154	1441
CY121502.1	155	1476
CY121502.1	156	1509
CY121502.1	157	1532
CY121502.1	158	1566
CY121502.1	159	1578
CY121502.1	160	1603
CY121502.1	161	1633
CY121502.1	162	1672
CY121502.1	163	1715
CY121502.1	164	1751
CY121502.1	165	1791
CY121502.1	166	1830
CY121502.1	167	1848
CY121502.1	168	1875
CY121502.1	169	1910
CY121502.1	170	1934
CY121502.1	171	1965
CY121502.1	172	1998
CY121502.1	173	2034
CY121502.1	174	2061
CY121502.1	175	2086
CY121502.1	176	2126
