CY121502.1	1	30
CY121502.1	2	61
CY121502.1	3	69
CY121502.1	4	73
CY121502.1	5	76
CY121502.1	6	78
CY121502.1	7	80
CY121502.1	8	88
CY121502.1	9	92
CY121502.1	10	95
CY121502.1	11	97
CY121502.1	12	105
CY121502.1	13	113
CY121502.1	14	116
CY121502.1	15	121
CY121502.1	16	131
CY121502.1	17	134
CY121502.1	18	138
CY121502.1	19	141
CY121502.1	20	145
CY121502.1	21	150
CY121502.1	22	154
CY121502.1	23	159
CY121502.1	24	161
CY121502.1	25	165
CY121502.1	26	169
CY121502.1	27	171
CY121502.1	28	176
CY121502.1	29	184
CY121502.1	30	187
CY121502.1	31	195
CY121502.1	32	200
CY121502.1	33	203
CY121502.1	34	207
CY121502.1	35	216
CY121502.1	36	223
CY121502.1	37	229
CY121502.1	38	238
CY121502.1	39	248
CY121502.1	40	261
CY121502.1	41	272
CY121502.1	42	289
CY121502.1	43	304
CY121502.1	44	313
CY121502.1	45	321
CY121502.1	46	334
CY121502.1	47	340
CY121502.1	48	351
CY121502.1	49	359
CY121502.1	50	373
CY121502.1	51	391
CY121502.1	52	400
CY121502.1	53	406
CY121502.1	54	418
CY121502.1	55	443
CY121502.1	56	477
CY121502.1	57	506
CY121502.1	58	526
CY121502.1	59	541
CY121502.1	60	543
CY121502.1	61	571
CY121502.1	62	584
CY121502.1	63	598
CY121502.1	64	629
CY121502.1	65	646
CY121502.1	66	677
CY121502.1	67	706
CY121502.1	68	722
CY121502.1	69	738
CY121502.1	70	773
CY121502.1	71	795
CY121502.1	72	833
CY121502.1	73	862
CY121502.1	74	871
CY121502.1	75	901
CY121502.1	76	920
CY121502.1	77	955
CY121502.1	78	998
CY121502.1	79	1025
CY121502.1	80	1063
CY121502.1	81	1111
CY121502.1	82	1155
CY121502.1	83	1229
CY121502.1	84	1254
CY121502.1	85	1314
CY121502.1	86	1341
CY121502.1	87	1376
CY121502.1	88	1421
CY121502.1	89	1457
CY121502.1	90	1546
CY121502.1	91	1591
CY121502.1	92	1651
CY121502.1	93	1691
CY121502.1	94	1736
CY121502.1	95	1780
