CY121502.1	1	7
CY121502.1	2	14
CY121502.1	3	17
CY121502.1	4	17
CY121502.1	5	17
CY121502.1	6	19
CY121502.1	7	20
CY121502.1	8	22
CY121502.1	9	23
CY121502.1	10	25
CY121502.1	11	27
CY121502.1	12	29
CY121502.1	13	31
CY121502.1	14	32
CY121502.1	15	34
CY121502.1	16	35
CY121502.1	17	37
CY121502.1	18	39
CY121502.1	19	44
CY121502.1	20	45
CY121502.1	21	47
CY121502.1	22	47
CY121502.1	23	48
CY121502.1	24	49
CY121502.1	25	51
CY121502.1	26	52
CY121502.1	27	54
CY121502.1	28	56
CY121502.1	29	56
CY121502.1	30	57
CY121502.1	31	57
CY121502.1	32	58
CY121502.1	33	58
CY121502.1	34	64
CY121502.1	35	64
CY121502.1	36	64
CY121502.1	37	65
CY121502.1	38	67
CY121502.1	39	72
CY121502.1	40	74
CY121502.1	41	75
CY121502.1	42	80
CY121502.1	43	83
CY121502.1	44	84
CY121502.1	45	88
CY121502.1	46	92
CY121502.1	47	93
CY121502.1	48	102
CY121502.1	49	112
CY121502.1	50	115
CY121502.1	51	121
CY121502.1	52	129
CY121502.1	53	133
CY121502.1	54	137
CY121502.1	55	144
CY121502.1	56	152
CY121502.1	57	159
CY121502.1	58	165
CY121502.1	59	173
CY121502.1	60	180
CY121502.1	61	189
CY121502.1	62	199
CY121502.1	63	202
CY121502.1	64	212
CY121502.1	65	218
CY121502.1	66	232
CY121502.1	67	244
CY121502.1	68	252
CY121502.1	69	269
CY121502.1	70	288
CY121502.1	71	303
CY121502.1	72	319
CY121502.1	73	331
CY121502.1	74	344
CY121502.1	75	357
CY121502.1	76	375
CY121502.1	77	398
CY121502.1	78	431
CY121502.1	79	450
CY121502.1	80	471
CY121502.1	81	478
CY121502.1	82	506
CY121502.1	83	543
CY121502.1	84	563
CY121502.1	85	590
CY121502.1	86	618
CY121502.1	87	631
CY121502.1	88	657
CY121502.1	89	686
CY121502.1	90	720
CY121502.1	91	743
CY121502.1	92	766
CY121502.1	93	791
CY121502.1	94	813
CY121502.1	95	836
CY121502.1	96	856
CY121502.1	97	891
CY121502.1	98	925
CY121502.1	99	955
CY121502.1	100	973
CY121502.1	101	1010
CY121502.1	102	1043
CY121502.1	103	1069
CY121502.1	104	1104
CY121502.1	105	1139
CY121502.1	106	1169
CY121502.1	107	1208
CY121502.1	108	1235
CY121502.1	109	1275
CY121502.1	110	1308
CY121502.1	111	1342
CY121502.1	112	1368
CY121502.1	113	1413
CY121502.1	114	1459
CY121502.1	115	1507
CY121502.1	116	1540
CY121502.1	117	1579
CY121502.1	118	1624
CY121502.1	119	1670
CY121502.1	120	1707
CY121502.1	121	1738
CY121502.1	122	1780
CY121502.1	123	1809
CY121502.1	124	1838
CY121502.1	125	1893
CY121502.1	126	1939
CY121502.1	127	1974
CY121502.1	128	2017
CY121502.1	129	2061
CY121502.1	130	2104
CY121502.1	131	2138
CY121502.1	132	2184
CY121502.1	133	2231
CY121502.1	134	2284
CY121502.1	135	2346
CY121502.1	136	2396
CY121502.1	137	2459
CY121502.1	138	2513
CY121502.1	139	2563
CY121502.1	140	2600
CY121502.1	141	2681
CY121502.1	142	2752
CY121502.1	143	2811
CY121502.1	144	2877
CY121502.1	145	2945
CY121502.1	146	3016
CY121502.1	147	3105
CY121502.1	148	3177
CY121502.1	149	3239
CY121502.1	150	3294
CY121502.1	151	3360
CY121502.1	152	3420
CY121502.1	153	3494
CY121502.1	154	3574
CY121502.1	155	3639
CY121502.1	156	3703
CY121502.1	157	3754
CY121502.1	158	3830
CY121502.1	159	3880
CY121502.1	160	3950
CY121502.1	161	4060
CY121502.1	162	4136
CY121502.1	163	4238
CY121502.1	164	4319
CY121502.1	165	4410
CY121502.1	166	4484
CY121502.1	167	4562
CY121502.1	168	4611
CY121502.1	169	4681
CY121502.1	170	4765
CY121502.1	171	4851
CY121502.1	172	4932
CY121502.1	173	5019
CY121502.1	174	5084
CY121502.1	175	5154
CY121502.1	176	5262
CY121502.1	177	5374
CY121502.1	178	5464
CY121502.1	179	5566
CY121502.1	180	5670
CY121502.1	181	5774
CY121502.1	182	5870
CY121502.1	183	5978
CY121502.1	184	6088
CY121502.1	185	6176
CY121502.1	186	6244
CY121502.1	187	6377
CY121502.1	188	6468
CY121502.1	189	6575
CY121502.1	190	6675
CY121502.1	191	6792
CY121502.1	192	6883
CY121502.1	193	6965
CY121502.1	194	7072
CY121502.1	195	7114
CY121502.1	196	7231
CY121502.1	197	7303
CY121502.1	198	7375
CY121502.1	199	7463
CY121502.1	200	7556
CY121502.1	201	7652
CY121502.1	202	7745
CY121502.1	203	7827
CY121502.1	204	7884
CY121502.1	205	7962
CY121502.1	206	7983
CY121502.1	207	7990
CY121502.1	208	7971
CY121502.1	209	7957
CY121502.1	210	7990
CY121502.1	211	7974
CY121502.1	212	7970
CY121502.1	213	7977
CY121502.1	214	7960
CY121502.1	215	7971
CY121502.1	216	7978
CY121502.1	217	7966
CY121502.1	218	7978
CY121502.1	219	7983
CY121502.1	220	7974
CY121502.1	221	7977
CY121502.1	222	7976
CY121502.1	223	7976
CY121502.1	224	7970
CY121502.1	225	7963
CY121502.1	226	7981
CY121502.1	227	7956
CY121502.1	228	7967
CY121502.1	229	7960
CY121502.1	230	7964
CY121502.1	231	7976
CY121502.1	232	7972
CY121502.1	233	7946
CY121502.1	234	7956
CY121502.1	235	7968
CY121502.1	236	7958
CY121502.1	237	7977
CY121502.1	238	7969
CY121502.1	239	7957
CY121502.1	240	7936
CY121502.1	241	7967
CY121502.1	242	7963
CY121502.1	243	7947
CY121502.1	244	7968
CY121502.1	245	7967
CY121502.1	246	7943
CY121502.1	247	7969
CY121502.1	248	7950
CY121502.1	249	7969
CY121502.1	250	7964
CY121502.1	251	7937
CY121502.1	252	7923
CY121502.1	253	7980
CY121502.1	254	7954
CY121502.1	255	7955
CY121502.1	256	7943
CY121502.1	257	7979
CY121502.1	258	7933
CY121502.1	259	7942
CY121502.1	260	7924
CY121502.1	261	7895
CY121502.1	262	7871
CY121502.1	263	7960
CY121502.1	264	7914
CY121502.1	265	7894
CY121502.1	266	7880
CY121502.1	267	7858
CY121502.1	268	7817
CY121502.1	269	7772
CY121502.1	270	7771
CY121502.1	271	7704
CY121502.1	272	7720
CY121502.1	273	7659
CY121502.1	274	7667
CY121502.1	275	7647
CY121502.1	276	7622
CY121502.1	277	7631
CY121502.1	278	7601
CY121502.1	279	7593
CY121502.1	280	7556
CY121502.1	281	7466
CY121502.1	282	7480
CY121502.1	283	7454
CY121502.1	284	7417
CY121502.1	285	7436
CY121502.1	286	7442
CY121502.1	287	7391
CY121502.1	288	7329
CY121502.1	289	7285
CY121502.1	290	7227
CY121502.1	291	7204
CY121502.1	292	7160
CY121502.1	293	7161
CY121502.1	294	7145
CY121502.1	295	7118
CY121502.1	296	7101
CY121502.1	297	7058
CY121502.1	298	7009
CY121502.1	299	6990
CY121502.1	300	6995
CY121502.1	301	6941
CY121502.1	302	6886
CY121502.1	303	6858
CY121502.1	304	6791
CY121502.1	305	6795
CY121502.1	306	6732
CY121502.1	307	6677
CY121502.1	308	6585
CY121502.1	309	6552
CY121502.1	310	6540
CY121502.1	311	6474
CY121502.1	312	6415
CY121502.1	313	6357
CY121502.1	314	6304
CY121502.1	315	6204
CY121502.1	316	6198
CY121502.1	317	6103
CY121502.1	318	6041
CY121502.1	319	6020
CY121502.1	320	6005
CY121502.1	321	5949
CY121502.1	322	5852
CY121502.1	323	5811
CY121502.1	324	5774
CY121502.1	325	5765
CY121502.1	326	5722
CY121502.1	327	5664
CY121502.1	328	5610
CY121502.1	329	5608
CY121502.1	330	5578
CY121502.1	331	5566
CY121502.1	332	5653
CY121502.1	333	5784
CY121502.1	334	5912
CY121502.1	335	6001
CY121502.1	336	6084
CY121502.1	337	6232
CY121502.1	338	6403
CY121502.1	339	6539
CY121502.1	340	6621
CY121502.1	341	6687
CY121502.1	342	6840
CY121502.1	343	6970
CY121502.1	344	7043
CY121502.1	345	7184
CY121502.1	346	7346
CY121502.1	347	7486
CY121502.1	348	7621
CY121502.1	349	7693
CY121502.1	350	7782
CY121502.1	351	7923
CY121502.1	352	7972
CY121502.1	353	7970
CY121502.1	354	7955
CY121502.1	355	7974
CY121502.1	356	7963
CY121502.1	357	7961
CY121502.1	358	7975
CY121502.1	359	7976
CY121502.1	360	7933
CY121502.1	361	7963
CY121502.1	362	7966
CY121502.1	363	7967
CY121502.1	364	7975
CY121502.1	365	7958
CY121502.1	366	7968
CY121502.1	367	7938
CY121502.1	368	7932
CY121502.1	369	7996
CY121502.1	370	7944
CY121502.1	371	7960
CY121502.1	372	7967
CY121502.1	373	7964
CY121502.1	374	7970
CY121502.1	375	7939
CY121502.1	376	7948
CY121502.1	377	7955
CY121502.1	378	7956
CY121502.1	379	7936
CY121502.1	380	7969
CY121502.1	381	7951
CY121502.1	382	7965
CY121502.1	383	7937
CY121502.1	384	7974
CY121502.1	385	7963
CY121502.1	386	7952
CY121502.1	387	7961
CY121502.1	388	7938
CY121502.1	389	7912
CY121502.1	390	7952
CY121502.1	391	7969
CY121502.1	392	7957
CY121502.1	393	7961
CY121502.1	394	7954
CY121502.1	395	7968
CY121502.1	396	7958
CY121502.1	397	7944
CY121502.1	398	7940
CY121502.1	399	7962
CY121502.1	400	7954
CY121502.1	401	7939
CY121502.1	402	7962
CY121502.1	403	7942
CY121502.1	404	7950
CY121502.1	405	7954
CY121502.1	406	7941
CY121502.1	407	7964
CY121502.1	408	7942
CY121502.1	409	7951
CY121502.1	410	7937
CY121502.1	411	7936
CY121502.1	412	7939
CY121502.1	413	7950
CY121502.1	414	7958
CY121502.1	415	7951
CY121502.1	416	7972
CY121502.1	417	7932
CY121502.1	418	7959
CY121502.1	419	7945
CY121502.1	420	7945
CY121502.1	421	7937
CY121502.1	422	7924
CY121502.1	423	7942
CY121502.1	424	7954
CY121502.1	425	7947
CY121502.1	426	7937
CY121502.1	427	7935
CY121502.1	428	7944
CY121502.1	429	7936
CY121502.1	430	7951
CY121502.1	431	7924
CY121502.1	432	7948
CY121502.1	433	7956
CY121502.1	434	7959
CY121502.1	435	7951
CY121502.1	436	7942
CY121502.1	437	7944
CY121502.1	438	7958
CY121502.1	439	7964
CY121502.1	440	7934
CY121502.1	441	7931
CY121502.1	442	7944
CY121502.1	443	7932
CY121502.1	444	7963
CY121502.1	445	7949
CY121502.1	446	7948
CY121502.1	447	7950
CY121502.1	448	7933
CY121502.1	449	7954
CY121502.1	450	7939
CY121502.1	451	7935
CY121502.1	452	7967
CY121502.1	453	7935
CY121502.1	454	7964
CY121502.1	455	7938
CY121502.1	456	7968
CY121502.1	457	7901
CY121502.1	458	7810
CY121502.1	459	7878
CY121502.1	460	7855
CY121502.1	461	7894
CY121502.1	462	7853
CY121502.1	463	7825
CY121502.1	464	7793
CY121502.1	465	7818
CY121502.1	466	7784
CY121502.1	467	7878
CY121502.1	468	7800
CY121502.1	469	7848
CY121502.1	470	7864
CY121502.1	471	7794
CY121502.1	472	7860
CY121502.1	473	7836
CY121502.1	474	7838
CY121502.1	475	7842
CY121502.1	476	7900
CY121502.1	477	7878
CY121502.1	478	7909
CY121502.1	479	7971
CY121502.1	480	7982
CY121502.1	481	7967
CY121502.1	482	7964
CY121502.1	483	7963
CY121502.1	484	7976
CY121502.1	485	7966
CY121502.1	486	7953
CY121502.1	487	7949
CY121502.1	488	7974
CY121502.1	489	7961
CY121502.1	490	7951
CY121502.1	491	7971
CY121502.1	492	7960
CY121502.1	493	7960
CY121502.1	494	7951
CY121502.1	495	7951
CY121502.1	496	7975
CY121502.1	497	7946
CY121502.1	498	7975
CY121502.1	499	7950
CY121502.1	500	7954
CY121502.1	501	7984
CY121502.1	502	7960
CY121502.1	503	7942
CY121502.1	504	7953
CY121502.1	505	7954
CY121502.1	506	7950
CY121502.1	507	7971
CY121502.1	508	7952
CY121502.1	509	7926
CY121502.1	510	7952
CY121502.1	511	7963
CY121502.1	512	7955
CY121502.1	513	7974
CY121502.1	514	7974
CY121502.1	515	7911
CY121502.1	516	7940
CY121502.1	517	7955
CY121502.1	518	7949
CY121502.1	519	7954
CY121502.1	520	7966
CY121502.1	521	7966
CY121502.1	522	7965
CY121502.1	523	7939
CY121502.1	524	7934
CY121502.1	525	7962
CY121502.1	526	7954
CY121502.1	527	7938
CY121502.1	528	7950
CY121502.1	529	7956
CY121502.1	530	7948
CY121502.1	531	7961
CY121502.1	532	7964
CY121502.1	533	7934
CY121502.1	534	7967
CY121502.1	535	7955
CY121502.1	536	7933
CY121502.1	537	7900
CY121502.1	538	7967
CY121502.1	539	7939
CY121502.1	540	7968
CY121502.1	541	7946
CY121502.1	542	7951
CY121502.1	543	7974
CY121502.1	544	7928
CY121502.1	545	7944
CY121502.1	546	7968
CY121502.1	547	7955
