CY121502.1	1	9
CY121502.1	2	14
CY121502.1	3	15
CY121502.1	4	19
CY121502.1	5	22
CY121502.1	6	23
CY121502.1	7	24
CY121502.1	8	26
CY121502.1	9	28
CY121502.1	10	30
CY121502.1	11	30
CY121502.1	12	33
CY121502.1	13	34
CY121502.1	14	35
CY121502.1	15	36
CY121502.1	16	40
CY121502.1	17	42
CY121502.1	18	45
CY121502.1	19	46
CY121502.1	20	46
CY121502.1	21	47
CY121502.1	22	49
CY121502.1	23	51
CY121502.1	24	52
CY121502.1	25	53
CY121502.1	26	55
CY121502.1	27	56
CY121502.1	28	58
CY121502.1	29	61
CY121502.1	30	63
CY121502.1	31	67
CY121502.1	32	67
CY121502.1	33	69
CY121502.1	34	73
CY121502.1	35	77
CY121502.1	36	82
CY121502.1	37	84
CY121502.1	38	85
CY121502.1	39	86
CY121502.1	40	88
CY121502.1	41	90
CY121502.1	42	95
CY121502.1	43	96
CY121502.1	44	99
CY121502.1	45	104
CY121502.1	46	110
CY121502.1	47	113
CY121502.1	48	115
CY121502.1	49	126
CY121502.1	50	129
CY121502.1	51	136
CY121502.1	52	147
CY121502.1	53	149
CY121502.1	54	160
CY121502.1	55	166
CY121502.1	56	173
CY121502.1	57	182
CY121502.1	58	193
CY121502.1	59	203
CY121502.1	60	216
CY121502.1	61	230
CY121502.1	62	241
CY121502.1	63	246
CY121502.1	64	258
CY121502.1	65	269
CY121502.1	66	283
CY121502.1	67	302
CY121502.1	68	320
CY121502.1	69	328
CY121502.1	70	344
CY121502.1	71	355
CY121502.1	72	377
CY121502.1	73	395
CY121502.1	74	410
CY121502.1	75	428
CY121502.1	76	444
CY121502.1	77	465
CY121502.1	78	487
CY121502.1	79	508
CY121502.1	80	533
CY121502.1	81	559
CY121502.1	82	588
CY121502.1	83	630
CY121502.1	84	663
CY121502.1	85	701
CY121502.1	86	725
CY121502.1	87	755
CY121502.1	88	807
CY121502.1	89	839
CY121502.1	90	872
CY121502.1	91	911
CY121502.1	92	941
CY121502.1	93	958
CY121502.1	94	988
CY121502.1	95	1026
CY121502.1	96	1055
CY121502.1	97	1091
CY121502.1	98	1125
CY121502.1	99	1166
CY121502.1	100	1185
CY121502.1	101	1226
CY121502.1	102	1259
CY121502.1	103	1305
CY121502.1	104	1350
CY121502.1	105	1369
CY121502.1	106	1394
CY121502.1	107	1439
CY121502.1	108	1473
CY121502.1	109	1539
CY121502.1	110	1595
CY121502.1	111	1640
CY121502.1	112	1685
CY121502.1	113	1728
CY121502.1	114	1792
CY121502.1	115	1865
CY121502.1	116	1921
CY121502.1	117	1976
CY121502.1	118	2000
CY121502.1	119	2030
CY121502.1	120	2087
CY121502.1	121	2158
CY121502.1	122	2216
CY121502.1	123	2271
CY121502.1	124	2304
CY121502.1	125	2364
CY121502.1	126	2411
CY121502.1	127	2467
CY121502.1	128	2516
CY121502.1	129	2570
CY121502.1	130	2634
CY121502.1	131	2688
CY121502.1	132	2773
CY121502.1	133	2844
CY121502.1	134	2902
CY121502.1	135	2931
CY121502.1	136	3001
CY121502.1	137	3048
CY121502.1	138	3141
CY121502.1	139	3228
CY121502.1	140	3263
CY121502.1	141	3347
CY121502.1	142	3435
CY121502.1	143	3507
CY121502.1	144	3567
CY121502.1	145	3670
CY121502.1	146	3780
CY121502.1	147	3861
CY121502.1	148	3944
CY121502.1	149	3993
CY121502.1	150	4078
CY121502.1	151	4142
CY121502.1	152	4193
CY121502.1	153	4264
CY121502.1	154	4337
CY121502.1	155	4434
CY121502.1	156	4507
CY121502.1	157	4560
CY121502.1	158	4657
CY121502.1	159	4719
CY121502.1	160	4792
CY121502.1	161	4871
CY121502.1	162	4965
CY121502.1	163	5095
CY121502.1	164	5184
CY121502.1	165	5286
CY121502.1	166	5359
CY121502.1	167	5477
CY121502.1	168	5565
CY121502.1	169	5663
CY121502.1	170	5795
CY121502.1	171	5907
CY121502.1	172	6003
CY121502.1	173	6102
CY121502.1	174	6217
CY121502.1	175	6278
CY121502.1	176	6442
CY121502.1	177	6560
CY121502.1	178	6645
CY121502.1	179	6728
CY121502.1	180	6900
CY121502.1	181	7032
CY121502.1	182	7113
CY121502.1	183	7289
CY121502.1	184	7444
CY121502.1	185	7579
CY121502.1	186	7661
CY121502.1	187	7814
CY121502.1	188	7895
CY121502.1	189	7995
CY121502.1	190	7985
CY121502.1	191	7996
CY121502.1	192	7985
CY121502.1	193	7980
CY121502.1	194	7983
CY121502.1	195	7977
CY121502.1	196	7977
CY121502.1	197	7985
CY121502.1	198	7973
CY121502.1	199	7977
CY121502.1	200	7987
CY121502.1	201	7980
CY121502.1	202	7987
CY121502.1	203	7971
CY121502.1	204	7972
CY121502.1	205	7980
CY121502.1	206	7973
CY121502.1	207	7980
CY121502.1	208	7971
CY121502.1	209	7944
CY121502.1	210	7986
CY121502.1	211	7963
CY121502.1	212	7972
CY121502.1	213	7977
CY121502.1	214	7954
CY121502.1	215	7962
CY121502.1	216	7962
CY121502.1	217	7969
CY121502.1	218	7958
CY121502.1	219	7978
CY121502.1	220	7967
CY121502.1	221	7960
CY121502.1	222	7978
CY121502.1	223	7967
CY121502.1	224	7964
CY121502.1	225	7956
CY121502.1	226	7987
CY121502.1	227	7947
CY121502.1	228	7962
CY121502.1	229	7959
CY121502.1	230	7963
CY121502.1	231	7979
CY121502.1	232	7967
CY121502.1	233	7948
CY121502.1	234	7954
CY121502.1	235	7953
CY121502.1	236	7943
CY121502.1	237	7952
CY121502.1	238	7948
CY121502.1	239	7950
CY121502.1	240	7927
CY121502.1	241	7957
CY121502.1	242	7949
CY121502.1	243	7933
CY121502.1	244	7973
CY121502.1	245	7972
CY121502.1	246	7927
CY121502.1	247	7930
