CY121502.1	1	8
CY121502.1	2	12
CY121502.1	3	13
CY121502.1	4	17
CY121502.1	5	17
CY121502.1	6	21
CY121502.1	7	23
CY121502.1	8	24
CY121502.1	9	24
CY121502.1	10	26
CY121502.1	11	27
CY121502.1	12	30
CY121502.1	13	32
CY121502.1	14	33
CY121502.1	15	34
CY121502.1	16	36
CY121502.1	17	37
CY121502.1	18	39
CY121502.1	19	41
CY121502.1	20	42
CY121502.1	21	42
CY121502.1	22	43
CY121502.1	23	43
CY121502.1	24	43
CY121502.1	25	46
CY121502.1	26	48
CY121502.1	27	48
CY121502.1	28	50
CY121502.1	29	52
CY121502.1	30	55
CY121502.1	31	57
CY121502.1	32	57
CY121502.1	33	60
CY121502.1	34	63
CY121502.1	35	65
CY121502.1	36	66
CY121502.1	37	69
CY121502.1	38	70
CY121502.1	39	76
CY121502.1	40	80
CY121502.1	41	81
CY121502.1	42	84
CY121502.1	43	88
CY121502.1	44	91
CY121502.1	45	93
CY121502.1	46	95
CY121502.1	47	97
CY121502.1	48	101
CY121502.1	49	104
CY121502.1	50	108
CY121502.1	51	114
CY121502.1	52	115
CY121502.1	53	117
CY121502.1	54	121
CY121502.1	55	128
CY121502.1	56	137
CY121502.1	57	145
CY121502.1	58	153
CY121502.1	59	161
CY121502.1	60	164
CY121502.1	61	170
CY121502.1	62	174
CY121502.1	63	182
CY121502.1	64	191
CY121502.1	65	197
CY121502.1	66	208
CY121502.1	67	216
CY121502.1	68	220
CY121502.1	69	225
CY121502.1	70	234
CY121502.1	71	243
CY121502.1	72	247
CY121502.1	73	249
CY121502.1	74	250
CY121502.1	75	252
CY121502.1	76	256
CY121502.1	77	265
CY121502.1	78	275
CY121502.1	79	279
CY121502.1	80	283
CY121502.1	81	294
CY121502.1	82	303
CY121502.1	83	322
CY121502.1	84	326
CY121502.1	85	342
CY121502.1	86	348
CY121502.1	87	356
CY121502.1	88	362
CY121502.1	89	368
CY121502.1	90	385
CY121502.1	91	396
CY121502.1	92	409
CY121502.1	93	412
CY121502.1	94	425
CY121502.1	95	436
CY121502.1	96	443
CY121502.1	97	456
CY121502.1	98	467
CY121502.1	99	488
CY121502.1	100	491
CY121502.1	101	512
CY121502.1	102	518
CY121502.1	103	537
CY121502.1	104	545
CY121502.1	105	552
CY121502.1	106	561
CY121502.1	107	586
CY121502.1	108	594
CY121502.1	109	602
CY121502.1	110	616
CY121502.1	111	635
CY121502.1	112	652
CY121502.1	113	661
CY121502.1	114	687
CY121502.1	115	690
CY121502.1	116	697
CY121502.1	117	705
CY121502.1	118	722
CY121502.1	119	736
CY121502.1	120	765
CY121502.1	121	775
CY121502.1	122	782
CY121502.1	123	794
CY121502.1	124	807
CY121502.1	125	836
CY121502.1	126	848
CY121502.1	127	871
CY121502.1	128	879
CY121502.1	129	890
CY121502.1	130	902
CY121502.1	131	905
CY121502.1	132	917
CY121502.1	133	929
CY121502.1	134	955
CY121502.1	135	968
CY121502.1	136	983
CY121502.1	137	988
CY121502.1	138	1005
CY121502.1	139	1015
CY121502.1	140	1024
CY121502.1	141	1046
CY121502.1	142	1074
CY121502.1	143	1098
CY121502.1	144	1111
CY121502.1	145	1135
CY121502.1	146	1144
CY121502.1	147	1170
CY121502.1	148	1186
CY121502.1	149	1197
CY121502.1	150	1232
CY121502.1	151	1241
CY121502.1	152	1261
CY121502.1	153	1285
CY121502.1	154	1306
CY121502.1	155	1335
CY121502.1	156	1353
CY121502.1	157	1361
CY121502.1	158	1388
CY121502.1	159	1404
CY121502.1	160	1420
CY121502.1	161	1459
CY121502.1	162	1509
CY121502.1	163	1545
CY121502.1	164	1576
CY121502.1	165	1598
CY121502.1	166	1627
CY121502.1	167	1652
CY121502.1	168	1666
CY121502.1	169	1681
CY121502.1	170	1698
CY121502.1	171	1728
CY121502.1	172	1771
CY121502.1	173	1812
CY121502.1	174	1835
CY121502.1	175	1851
CY121502.1	176	1893
CY121502.1	177	1919
CY121502.1	178	1962
CY121502.1	179	1985
CY121502.1	180	2005
CY121502.1	181	2047
CY121502.1	182	2061
CY121502.1	183	2105
CY121502.1	184	2135
CY121502.1	185	2153
CY121502.1	186	2160
CY121502.1	187	2209
CY121502.1	188	2220
CY121502.1	189	2252
CY121502.1	190	2277
CY121502.1	191	2327
CY121502.1	192	2362
CY121502.1	193	2391
CY121502.1	194	2416
CY121502.1	195	2435
CY121502.1	196	2486
CY121502.1	197	2511
CY121502.1	198	2535
CY121502.1	199	2567
CY121502.1	200	2608
CY121502.1	201	2676
CY121502.1	202	2689
CY121502.1	203	2730
CY121502.1	204	2767
CY121502.1	205	2803
CY121502.1	206	2868
CY121502.1	207	2884
CY121502.1	208	2923
CY121502.1	209	2935
CY121502.1	210	2986
CY121502.1	211	3038
CY121502.1	212	3076
CY121502.1	213	3102
CY121502.1	214	3130
CY121502.1	215	3146
CY121502.1	216	3205
CY121502.1	217	3237
CY121502.1	218	3246
CY121502.1	219	3272
CY121502.1	220	3296
CY121502.1	221	3335
CY121502.1	222	3345
CY121502.1	223	3376
CY121502.1	224	3395
CY121502.1	225	3420
CY121502.1	226	3451
CY121502.1	227	3466
CY121502.1	228	3492
CY121502.1	229	3517
CY121502.1	230	3549
CY121502.1	231	3610
CY121502.1	232	3629
CY121502.1	233	3650
CY121502.1	234	3663
CY121502.1	235	3693
CY121502.1	236	3714
CY121502.1	237	3736
CY121502.1	238	3756
CY121502.1	239	3779
CY121502.1	240	3779
CY121502.1	241	3840
CY121502.1	242	3868
CY121502.1	243	3891
CY121502.1	244	3922
CY121502.1	245	3960
CY121502.1	246	3967
CY121502.1	247	3985
CY121502.1	248	3999
CY121502.1	249	4026
CY121502.1	250	4056
CY121502.1	251	4058
CY121502.1	252	4055
CY121502.1	253	4104
CY121502.1	254	4123
CY121502.1	255	4133
CY121502.1	256	4139
CY121502.1	257	4186
CY121502.1	258	4189
CY121502.1	259	4189
CY121502.1	260	4193
CY121502.1	261	4194
CY121502.1	262	4199
CY121502.1	263	4227
CY121502.1	264	4223
CY121502.1	265	4218
CY121502.1	266	4240
CY121502.1	267	4226
CY121502.1	268	4229
CY121502.1	269	4210
CY121502.1	270	4216
CY121502.1	271	4208
CY121502.1	272	4237
CY121502.1	273	4224
CY121502.1	274	4234
CY121502.1	275	4225
CY121502.1	276	4211
CY121502.1	277	4214
CY121502.1	278	4206
CY121502.1	279	4210
CY121502.1	280	4216
CY121502.1	281	4182
CY121502.1	282	4210
CY121502.1	283	4202
CY121502.1	284	4195
CY121502.1	285	4196
CY121502.1	286	4208
CY121502.1	287	4189
CY121502.1	288	4157
CY121502.1	289	4133
CY121502.1	290	4127
CY121502.1	291	4136
CY121502.1	292	4146
CY121502.1	293	4179
CY121502.1	294	4204
CY121502.1	295	4226
CY121502.1	296	4254
CY121502.1	297	4273
CY121502.1	298	4269
CY121502.1	299	4282
CY121502.1	300	4315
CY121502.1	301	4326
CY121502.1	302	4330
CY121502.1	303	4363
CY121502.1	304	4354
CY121502.1	305	4390
CY121502.1	306	4397
CY121502.1	307	4404
CY121502.1	308	4422
CY121502.1	309	4433
CY121502.1	310	4453
CY121502.1	311	4476
CY121502.1	312	4480
CY121502.1	313	4480
CY121502.1	314	4495
CY121502.1	315	4493
CY121502.1	316	4515
CY121502.1	317	4488
CY121502.1	318	4493
CY121502.1	319	4507
CY121502.1	320	4524
CY121502.1	321	4539
CY121502.1	322	4552
CY121502.1	323	4574
CY121502.1	324	4576
CY121502.1	325	4625
CY121502.1	326	4621
CY121502.1	327	4613
CY121502.1	328	4614
CY121502.1	329	4642
CY121502.1	330	4665
CY121502.1	331	4651
CY121502.1	332	4626
CY121502.1	333	4618
CY121502.1	334	4629
CY121502.1	335	4647
CY121502.1	336	4650
CY121502.1	337	4664
CY121502.1	338	4696
CY121502.1	339	4734
CY121502.1	340	4721
CY121502.1	341	4706
CY121502.1	342	4728
CY121502.1	343	4760
CY121502.1	344	4768
CY121502.1	345	4801
CY121502.1	346	4822
CY121502.1	347	4835
CY121502.1	348	4859
CY121502.1	349	4852
CY121502.1	350	4852
CY121502.1	351	4885
CY121502.1	352	4930
CY121502.1	353	4919
CY121502.1	354	4927
CY121502.1	355	4940
CY121502.1	356	4969
CY121502.1	357	4947
CY121502.1	358	4968
CY121502.1	359	4994
CY121502.1	360	5000
CY121502.1	361	5035
CY121502.1	362	5045
CY121502.1	363	5095
CY121502.1	364	5109
CY121502.1	365	5114
CY121502.1	366	5136
CY121502.1	367	5123
CY121502.1	368	5085
CY121502.1	369	5116
CY121502.1	370	5114
CY121502.1	371	5145
CY121502.1	372	5144
CY121502.1	373	5218
CY121502.1	374	5232
CY121502.1	375	5249
CY121502.1	376	5251
CY121502.1	377	5272
CY121502.1	378	5325
CY121502.1	379	5328
CY121502.1	380	5339
CY121502.1	381	5352
CY121502.1	382	5376
CY121502.1	383	5396
CY121502.1	384	5420
CY121502.1	385	5439
CY121502.1	386	5456
CY121502.1	387	5470
CY121502.1	388	5509
CY121502.1	389	5537
CY121502.1	390	5562
CY121502.1	391	5578
CY121502.1	392	5624
CY121502.1	393	5637
CY121502.1	394	5673
CY121502.1	395	5703
CY121502.1	396	5716
CY121502.1	397	5757
CY121502.1	398	5779
CY121502.1	399	5804
CY121502.1	400	5821
CY121502.1	401	5877
CY121502.1	402	5895
CY121502.1	403	5922
CY121502.1	404	5934
CY121502.1	405	5974
CY121502.1	406	6027
CY121502.1	407	6034
CY121502.1	408	6069
CY121502.1	409	6078
CY121502.1	410	6122
CY121502.1	411	6168
CY121502.1	412	6217
CY121502.1	413	6250
CY121502.1	414	6266
CY121502.1	415	6307
CY121502.1	416	6315
CY121502.1	417	6317
CY121502.1	418	6334
CY121502.1	419	6335
CY121502.1	420	6317
CY121502.1	421	6340
CY121502.1	422	6378
CY121502.1	423	6353
CY121502.1	424	6293
CY121502.1	425	6267
CY121502.1	426	6236
CY121502.1	427	6211
CY121502.1	428	6173
CY121502.1	429	6152
CY121502.1	430	6130
CY121502.1	431	6103
CY121502.1	432	6095
CY121502.1	433	6070
CY121502.1	434	6034
CY121502.1	435	6012
CY121502.1	436	5976
CY121502.1	437	5959
CY121502.1	438	5970
CY121502.1	439	5949
CY121502.1	440	5946
CY121502.1	441	5923
CY121502.1	442	5890
CY121502.1	443	5911
CY121502.1	444	5906
CY121502.1	445	5935
CY121502.1	446	5931
CY121502.1	447	5879
CY121502.1	448	5872
CY121502.1	449	5864
CY121502.1	450	5876
CY121502.1	451	5870
CY121502.1	452	5846
CY121502.1	453	5852
CY121502.1	454	5829
CY121502.1	455	5810
CY121502.1	456	5802
CY121502.1	457	5774
CY121502.1	458	5754
CY121502.1	459	5784
CY121502.1	460	5815
CY121502.1	461	5824
CY121502.1	462	5833
CY121502.1	463	5816
CY121502.1	464	5792
CY121502.1	465	5795
CY121502.1	466	5785
CY121502.1	467	5812
CY121502.1	468	5830
CY121502.1	469	5843
CY121502.1	470	5853
CY121502.1	471	5803
CY121502.1	472	5823
CY121502.1	473	5812
CY121502.1	474	5837
CY121502.1	475	5816
CY121502.1	476	5845
CY121502.1	477	5873
CY121502.1	478	5869
CY121502.1	479	5854
CY121502.1	480	5889
CY121502.1	481	5859
CY121502.1	482	5839
CY121502.1	483	5851
CY121502.1	484	5885
CY121502.1	485	5883
CY121502.1	486	5852
CY121502.1	487	5829
CY121502.1	488	5853
CY121502.1	489	5859
CY121502.1	490	5809
CY121502.1	491	5814
CY121502.1	492	5886
CY121502.1	493	5889
CY121502.1	494	5914
CY121502.1	495	5943
CY121502.1	496	5939
CY121502.1	497	5909
CY121502.1	498	5906
CY121502.1	499	5867
CY121502.1	500	5890
CY121502.1	501	5961
CY121502.1	502	5960
CY121502.1	503	5927
CY121502.1	504	5925
CY121502.1	505	5889
CY121502.1	506	5919
CY121502.1	507	5929
CY121502.1	508	5951
CY121502.1	509	5928
CY121502.1	510	5948
CY121502.1	511	5968
CY121502.1	512	5978
CY121502.1	513	6040
CY121502.1	514	6115
CY121502.1	515	6106
CY121502.1	516	6098
CY121502.1	517	6095
CY121502.1	518	6106
CY121502.1	519	6099
CY121502.1	520	6107
CY121502.1	521	6097
CY121502.1	522	6127
CY121502.1	523	6177
CY121502.1	524	6146
CY121502.1	525	6140
CY121502.1	526	6153
CY121502.1	527	6200
CY121502.1	528	6214
CY121502.1	529	6164
CY121502.1	530	6151
CY121502.1	531	6205
CY121502.1	532	6213
CY121502.1	533	6183
CY121502.1	534	6169
CY121502.1	535	6189
CY121502.1	536	6229
CY121502.1	537	6161
CY121502.1	538	6179
CY121502.1	539	6171
CY121502.1	540	6177
CY121502.1	541	6138
CY121502.1	542	6135
CY121502.1	543	6136
CY121502.1	544	6129
CY121502.1	545	6139
CY121502.1	546	6148
CY121502.1	547	6128
CY121502.1	548	6069
CY121502.1	549	6082
CY121502.1	550	6113
CY121502.1	551	6153
CY121502.1	552	6161
CY121502.1	553	6205
CY121502.1	554	6213
CY121502.1	555	6248
CY121502.1	556	6254
CY121502.1	557	6273
CY121502.1	558	6309
CY121502.1	559	6327
CY121502.1	560	6336
CY121502.1	561	6358
CY121502.1	562	6366
CY121502.1	563	6379
CY121502.1	564	6378
CY121502.1	565	6391
CY121502.1	566	6427
CY121502.1	567	6446
CY121502.1	568	6604
CY121502.1	569	6894
CY121502.1	570	6932
CY121502.1	571	6948
CY121502.1	572	6928
CY121502.1	573	6990
CY121502.1	574	7018
CY121502.1	575	7054
CY121502.1	576	7066
CY121502.1	577	7100
CY121502.1	578	7100
CY121502.1	579	7114
CY121502.1	580	7130
CY121502.1	581	7143
CY121502.1	582	7207
CY121502.1	583	7215
CY121502.1	584	7183
CY121502.1	585	7302
CY121502.1	586	7316
CY121502.1	587	7293
CY121502.1	588	7282
CY121502.1	589	7275
CY121502.1	590	7363
CY121502.1	591	7341
CY121502.1	592	7413
CY121502.1	593	7410
CY121502.1	594	7350
CY121502.1	595	7409
CY121502.1	596	7375
CY121502.1	597	7381
CY121502.1	598	7408
CY121502.1	599	7370
CY121502.1	600	7374
CY121502.1	601	7464
CY121502.1	602	7446
CY121502.1	603	7412
CY121502.1	604	7426
CY121502.1	605	7423
CY121502.1	606	7409
CY121502.1	607	7422
CY121502.1	608	7371
CY121502.1	609	7380
CY121502.1	610	7367
CY121502.1	611	7361
CY121502.1	612	7400
CY121502.1	613	7464
CY121502.1	614	7418
CY121502.1	615	7467
CY121502.1	616	7440
