CY121502.1	1	6
CY121502.1	2	10
CY121502.1	3	17
CY121502.1	4	21
CY121502.1	5	21
CY121502.1	6	23
CY121502.1	7	25
CY121502.1	8	26
CY121502.1	9	27
CY121502.1	10	29
CY121502.1	11	30
CY121502.1	12	31
CY121502.1	13	33
CY121502.1	14	34
CY121502.1	15	37
CY121502.1	16	41
CY121502.1	17	42
CY121502.1	18	43
CY121502.1	19	46
CY121502.1	20	46
CY121502.1	21	48
CY121502.1	22	51
CY121502.1	23	52
CY121502.1	24	54
CY121502.1	25	58
CY121502.1	26	62
CY121502.1	27	62
CY121502.1	28	65
CY121502.1	29	67
CY121502.1	30	69
CY121502.1	31	70
CY121502.1	32	70
CY121502.1	33	72
CY121502.1	34	72
CY121502.1	35	74
CY121502.1	36	77
CY121502.1	37	79
CY121502.1	38	81
CY121502.1	39	87
CY121502.1	40	90
CY121502.1	41	91
CY121502.1	42	96
CY121502.1	43	102
CY121502.1	44	106
CY121502.1	45	111
CY121502.1	46	113
CY121502.1	47	118
CY121502.1	48	122
CY121502.1	49	128
CY121502.1	50	133
CY121502.1	51	144
CY121502.1	52	145
CY121502.1	53	146
CY121502.1	54	151
CY121502.1	55	159
CY121502.1	56	170
CY121502.1	57	182
CY121502.1	58	194
CY121502.1	59	199
CY121502.1	60	201
CY121502.1	61	212
CY121502.1	62	218
CY121502.1	63	228
CY121502.1	64	242
CY121502.1	65	246
CY121502.1	66	260
CY121502.1	67	272
CY121502.1	68	280
CY121502.1	69	292
CY121502.1	70	309
CY121502.1	71	314
CY121502.1	72	329
CY121502.1	73	340
CY121502.1	74	347
CY121502.1	75	363
CY121502.1	76	369
CY121502.1	77	380
CY121502.1	78	399
CY121502.1	79	411
CY121502.1	80	419
CY121502.1	81	430
CY121502.1	82	442
CY121502.1	83	465
CY121502.1	84	484
CY121502.1	85	506
CY121502.1	86	518
CY121502.1	87	534
CY121502.1	88	552
CY121502.1	89	562
CY121502.1	90	586
CY121502.1	91	597
CY121502.1	92	627
CY121502.1	93	634
CY121502.1	94	658
CY121502.1	95	679
CY121502.1	96	700
CY121502.1	97	724
CY121502.1	98	742
CY121502.1	99	773
CY121502.1	100	784
CY121502.1	101	804
CY121502.1	102	819
CY121502.1	103	854
CY121502.1	104	866
CY121502.1	105	894
CY121502.1	106	913
CY121502.1	107	957
CY121502.1	108	969
CY121502.1	109	994
CY121502.1	110	1029
CY121502.1	111	1071
CY121502.1	112	1106
CY121502.1	113	1126
CY121502.1	114	1167
CY121502.1	115	1184
CY121502.1	116	1204
CY121502.1	117	1259
CY121502.1	118	1278
CY121502.1	119	1292
CY121502.1	120	1341
CY121502.1	121	1352
CY121502.1	122	1370
CY121502.1	123	1400
CY121502.1	124	1433
CY121502.1	125	1480
CY121502.1	126	1512
CY121502.1	127	1546
CY121502.1	128	1572
CY121502.1	129	1601
CY121502.1	130	1644
CY121502.1	131	1659
CY121502.1	132	1677
CY121502.1	133	1698
CY121502.1	134	1748
CY121502.1	135	1770
CY121502.1	136	1830
CY121502.1	137	1856
CY121502.1	138	1896
CY121502.1	139	1924
CY121502.1	140	1933
CY121502.1	141	1975
CY121502.1	142	2041
CY121502.1	143	2092
CY121502.1	144	2118
CY121502.1	145	2189
CY121502.1	146	2213
CY121502.1	147	2269
CY121502.1	148	2299
CY121502.1	149	2318
CY121502.1	150	2361
CY121502.1	151	2375
CY121502.1	152	2427
CY121502.1	153	2437
CY121502.1	154	2467
