CY121502.1	1	36
CY121502.1	2	73
CY121502.1	3	80
CY121502.1	4	84
CY121502.1	5	90
CY121502.1	6	97
CY121502.1	7	97
CY121502.1	8	98
CY121502.1	9	105
CY121502.1	10	109
CY121502.1	11	111
CY121502.1	12	114
CY121502.1	13	118
CY121502.1	14	123
CY121502.1	15	127
CY121502.1	16	134
CY121502.1	17	139
CY121502.1	18	143
CY121502.1	19	149
CY121502.1	20	151
CY121502.1	21	155
CY121502.1	22	163
CY121502.1	23	168
CY121502.1	24	170
CY121502.1	25	173
CY121502.1	26	178
CY121502.1	27	182
CY121502.1	28	187
CY121502.1	29	198
CY121502.1	30	202
CY121502.1	31	205
CY121502.1	32	207
CY121502.1	33	214
CY121502.1	34	219
CY121502.1	35	221
CY121502.1	36	227
CY121502.1	37	231
CY121502.1	38	240
CY121502.1	39	243
CY121502.1	40	249
CY121502.1	41	256
CY121502.1	42	265
CY121502.1	43	274
CY121502.1	44	279
CY121502.1	45	287
CY121502.1	46	297
CY121502.1	47	306
CY121502.1	48	316
CY121502.1	49	333
CY121502.1	50	342
CY121502.1	51	358
CY121502.1	52	370
CY121502.1	53	377
CY121502.1	54	395
CY121502.1	55	412
CY121502.1	56	438
CY121502.1	57	460
CY121502.1	58	477
CY121502.1	59	507
CY121502.1	60	517
CY121502.1	61	535
CY121502.1	62	553
CY121502.1	63	571
CY121502.1	64	599
CY121502.1	65	609
CY121502.1	66	645
CY121502.1	67	669
CY121502.1	68	689
CY121502.1	69	721
CY121502.1	70	755
CY121502.1	71	773
CY121502.1	72	816
CY121502.1	73	835
CY121502.1	74	852
CY121502.1	75	878
CY121502.1	76	898
CY121502.1	77	933
CY121502.1	78	970
CY121502.1	79	1004
CY121502.1	80	1033
CY121502.1	81	1068
CY121502.1	82	1115
CY121502.1	83	1178
CY121502.1	84	1212
CY121502.1	85	1267
CY121502.1	86	1297
CY121502.1	87	1334
CY121502.1	88	1380
CY121502.1	89	1426
CY121502.1	90	1497
CY121502.1	91	1542
CY121502.1	92	1603
CY121502.1	93	1651
CY121502.1	94	1697
CY121502.1	95	1737
CY121502.1	96	1775
CY121502.1	97	1825
CY121502.1	98	1872
CY121502.1	99	1959
CY121502.1	100	1992
CY121502.1	101	2060
CY121502.1	102	2101
CY121502.1	103	2188
CY121502.1	104	2224
CY121502.1	105	2260
CY121502.1	106	2313
CY121502.1	107	2393
CY121502.1	108	2432
CY121502.1	109	2489
CY121502.1	110	2547
CY121502.1	111	2626
CY121502.1	112	2692
CY121502.1	113	2731
CY121502.1	114	2827
CY121502.1	115	2872
CY121502.1	116	2926
CY121502.1	117	2978
CY121502.1	118	3032
CY121502.1	119	3070
CY121502.1	120	3158
CY121502.1	121	3212
CY121502.1	122	3263
CY121502.1	123	3322
CY121502.1	124	3375
CY121502.1	125	3468
CY121502.1	126	3518
CY121502.1	127	3594
CY121502.1	128	3637
CY121502.1	129	3675
CY121502.1	130	3762
CY121502.1	131	3805
CY121502.1	132	3867
CY121502.1	133	3939
CY121502.1	134	4038
CY121502.1	135	4107
CY121502.1	136	4211
CY121502.1	137	4243
CY121502.1	138	4366
CY121502.1	139	4440
CY121502.1	140	4498
CY121502.1	141	4582
CY121502.1	142	4702
CY121502.1	143	4795
CY121502.1	144	4838
CY121502.1	145	4971
CY121502.1	146	5041
CY121502.1	147	5168
CY121502.1	148	5273
CY121502.1	149	5327
CY121502.1	150	5450
CY121502.1	151	5513
CY121502.1	152	5621
CY121502.1	153	5700
CY121502.1	154	5775
CY121502.1	155	5900
CY121502.1	156	6008
CY121502.1	157	6053
CY121502.1	158	6209
CY121502.1	159	6253
CY121502.1	160	6313
CY121502.1	161	6407
CY121502.1	162	6576
CY121502.1	163	6687
CY121502.1	164	6794
CY121502.1	165	6895
CY121502.1	166	6978
CY121502.1	167	7092
CY121502.1	168	7172
CY121502.1	169	7249
CY121502.1	170	7347
CY121502.1	171	7448
CY121502.1	172	7590
CY121502.1	173	7730
CY121502.1	174	7799
CY121502.1	175	7865
CY121502.1	176	7983
CY121502.1	177	7988
CY121502.1	178	7989
CY121502.1	179	7985
CY121502.1	180	7983
CY121502.1	181	7970
CY121502.1	182	7985
CY121502.1	183	7992
CY121502.1	184	7980
CY121502.1	185	7971
CY121502.1	186	7971
CY121502.1	187	7993
CY121502.1	188	7976
CY121502.1	189	7990
CY121502.1	190	7973
CY121502.1	191	7990
CY121502.1	192	7969
CY121502.1	193	7973
CY121502.1	194	7960
CY121502.1	195	7932
CY121502.1	196	7985
CY121502.1	197	7962
CY121502.1	198	7959
CY121502.1	199	7978
CY121502.1	200	7975
CY121502.1	201	7975
CY121502.1	202	7975
CY121502.1	203	7957
CY121502.1	204	7948
CY121502.1	205	7963
CY121502.1	206	7969
CY121502.1	207	7956
CY121502.1	208	7954
CY121502.1	209	7925
CY121502.1	210	7986
CY121502.1	211	7944
CY121502.1	212	7953
CY121502.1	213	7954
CY121502.1	214	7936
CY121502.1	215	7954
CY121502.1	216	7954
CY121502.1	217	7958
CY121502.1	218	7941
CY121502.1	219	7954
CY121502.1	220	7958
CY121502.1	221	7958
CY121502.1	222	7955
CY121502.1	223	7964
CY121502.1	224	7939
CY121502.1	225	7922
CY121502.1	226	7958
CY121502.1	227	7924
CY121502.1	228	7930
CY121502.1	229	7954
CY121502.1	230	7948
CY121502.1	231	7954
CY121502.1	232	7952
CY121502.1	233	7909
CY121502.1	234	7914
CY121502.1	235	7969
CY121502.1	236	7918
CY121502.1	237	7956
CY121502.1	238	7947
CY121502.1	239	7951
CY121502.1	240	7896
CY121502.1	241	7952
CY121502.1	242	7935
CY121502.1	243	7910
CY121502.1	244	7962
CY121502.1	245	7970
CY121502.1	246	7912
CY121502.1	247	7928
CY121502.1	248	7920
CY121502.1	249	7938
CY121502.1	250	7929
CY121502.1	251	7909
CY121502.1	252	7891
CY121502.1	253	7979
CY121502.1	254	7941
CY121502.1	255	7918
CY121502.1	256	7896
CY121502.1	257	7977
CY121502.1	258	7836
CY121502.1	259	7820
CY121502.1	260	7812
CY121502.1	261	7775
CY121502.1	262	7737
CY121502.1	263	7837
CY121502.1	264	7782
CY121502.1	265	7708
CY121502.1	266	7659
CY121502.1	267	7642
CY121502.1	268	7521
CY121502.1	269	7493
CY121502.1	270	7499
CY121502.1	271	7388
CY121502.1	272	7432
CY121502.1	273	7339
CY121502.1	274	7348
CY121502.1	275	7294
CY121502.1	276	7286
CY121502.1	277	7276
CY121502.1	278	7207
CY121502.1	279	7204
CY121502.1	280	7186
CY121502.1	281	7042
CY121502.1	282	7072
CY121502.1	283	7042
CY121502.1	284	6968
CY121502.1	285	6522
CY121502.1	286	6515
CY121502.1	287	6904
CY121502.1	288	6796
CY121502.1	289	6774
CY121502.1	290	6687
CY121502.1	291	6683
CY121502.1	292	6629
CY121502.1	293	6614
CY121502.1	294	6589
CY121502.1	295	6569
CY121502.1	296	6555
CY121502.1	297	6516
