CY121502.1	1	13
CY121502.1	2	28
CY121502.1	3	37
CY121502.1	4	43
CY121502.1	5	45
CY121502.1	6	47
CY121502.1	7	48
CY121502.1	8	51
CY121502.1	9	51
CY121502.1	10	53
CY121502.1	11	54
CY121502.1	12	59
CY121502.1	13	63
CY121502.1	14	65
CY121502.1	15	67
CY121502.1	16	69
CY121502.1	17	74
CY121502.1	18	77
CY121502.1	19	79
CY121502.1	20	80
CY121502.1	21	83
CY121502.1	22	85
CY121502.1	23	91
CY121502.1	24	93
CY121502.1	25	99
CY121502.1	26	101
CY121502.1	27	104
CY121502.1	28	106
CY121502.1	29	112
CY121502.1	30	116
CY121502.1	31	120
CY121502.1	32	122
CY121502.1	33	127
CY121502.1	34	131
CY121502.1	35	136
CY121502.1	36	142
CY121502.1	37	147
CY121502.1	38	149
CY121502.1	39	156
CY121502.1	40	161
CY121502.1	41	161
CY121502.1	42	170
CY121502.1	43	175
CY121502.1	44	184
CY121502.1	45	191
CY121502.1	46	199
CY121502.1	47	204
CY121502.1	48	208
CY121502.1	49	216
CY121502.1	50	216
CY121502.1	51	226
CY121502.1	52	235
CY121502.1	53	245
CY121502.1	54	258
CY121502.1	55	276
CY121502.1	56	290
CY121502.1	57	305
CY121502.1	58	323
CY121502.1	59	335
CY121502.1	60	351
CY121502.1	61	368
CY121502.1	62	383
CY121502.1	63	397
CY121502.1	64	410
CY121502.1	65	424
CY121502.1	66	445
CY121502.1	67	475
CY121502.1	68	497
CY121502.1	69	515
CY121502.1	70	541
CY121502.1	71	559
CY121502.1	72	582
CY121502.1	73	603
CY121502.1	74	620
CY121502.1	75	644
CY121502.1	76	668
CY121502.1	77	704
CY121502.1	78	724
CY121502.1	79	745
CY121502.1	80	785
CY121502.1	81	819
CY121502.1	82	862
CY121502.1	83	925
CY121502.1	84	954
CY121502.1	85	995
CY121502.1	86	1033
CY121502.1	87	1071
CY121502.1	88	1108
CY121502.1	89	1148
CY121502.1	90	1207
CY121502.1	91	1250
CY121502.1	92	1298
CY121502.1	93	1326
CY121502.1	94	1370
CY121502.1	95	1401
