CY207731.1	1	30
CY207731.1	2	35
CY207731.1	3	41
CY207731.1	4	45
CY207731.1	5	46
CY207731.1	6	47
CY207731.1	7	48
CY207731.1	8	52
CY207731.1	9	55
CY207731.1	10	62
CY207731.1	11	70
CY207731.1	12	74
CY207731.1	13	77
CY207731.1	14	86
CY207731.1	15	89
CY207731.1	16	94
CY207731.1	17	98
CY207731.1	18	104
CY207731.1	19	113
CY207731.1	20	123
CY207731.1	21	132
CY207731.1	22	138
CY207731.1	23	142
CY207731.1	24	146
CY207731.1	25	153
CY207731.1	26	158
CY207731.1	27	167
CY207731.1	28	170
CY207731.1	29	177
CY207731.1	30	183
CY207731.1	31	191
CY207731.1	32	197
CY207731.1	33	206
CY207731.1	34	212
CY207731.1	35	216
CY207731.1	36	225
CY207731.1	37	234
CY207731.1	38	246
CY207731.1	39	254
CY207731.1	40	260
CY207731.1	41	272
CY207731.1	42	282
CY207731.1	43	292
CY207731.1	44	301
CY207731.1	45	316
CY207731.1	46	329
CY207731.1	47	341
CY207731.1	48	353
CY207731.1	49	365
CY207731.1	50	377
CY207731.1	51	389
CY207731.1	52	402
CY207731.1	53	414
CY207731.1	54	431
CY207731.1	55	441
CY207731.1	56	456
CY207731.1	57	474
CY207731.1	58	488
CY207731.1	59	514
CY207731.1	60	529
CY207731.1	61	549
CY207731.1	62	576
CY207731.1	63	595
CY207731.1	64	620
CY207731.1	65	632
CY207731.1	66	660
CY207731.1	67	696
CY207731.1	68	727
CY207731.1	69	772
CY207731.1	70	808
CY207731.1	71	830
CY207731.1	72	852
CY207731.1	73	882
CY207731.1	74	906
CY207731.1	75	949
CY207731.1	76	976
CY207731.1	77	1006
CY207731.1	78	1052
CY207731.1	79	1090
CY207731.1	80	1144
CY207731.1	81	1199
CY207731.1	82	1245
CY207731.1	83	1279
CY207731.1	84	1343
CY207731.1	85	1382
CY207731.1	86	1419
CY207731.1	87	1490
CY207731.1	88	1545
CY207731.1	89	1582
CY207731.1	90	1644
CY207731.1	91	1683
CY207731.1	92	1731
CY207731.1	93	1795
CY207731.1	94	1840
CY207731.1	95	1914
CY207731.1	96	1953
CY207731.1	97	1998
CY207731.1	98	2079
CY207731.1	99	2121
CY207731.1	100	2153
CY207731.1	101	2207
CY207731.1	102	2280
CY207731.1	103	2322
CY207731.1	104	2392
CY207731.1	105	2428
CY207731.1	106	2489
CY207731.1	107	2538
CY207731.1	108	2606
CY207731.1	109	2645
CY207731.1	110	2708
CY207731.1	111	2771
CY207731.1	112	2832
CY207731.1	113	2883
CY207731.1	114	2930
CY207731.1	115	2998
CY207731.1	116	3030
CY207731.1	117	3073
CY207731.1	118	3137
CY207731.1	119	3171
CY207731.1	120	3221
CY207731.1	121	3266
CY207731.1	122	3335
CY207731.1	123	3389
CY207731.1	124	3432
CY207731.1	125	3505
CY207731.1	126	3546
CY207731.1	127	3606
CY207731.1	128	3683
CY207731.1	129	3766
CY207731.1	130	3837
CY207731.1	131	3899
CY207731.1	132	3995
CY207731.1	133	4089
CY207731.1	134	4195
CY207731.1	135	4256
CY207731.1	136	4322
CY207731.1	137	4417
CY207731.1	138	4500
CY207731.1	139	4548
CY207731.1	140	4639
CY207731.1	141	4700
CY207731.1	142	4762
CY207731.1	143	4857
CY207731.1	144	4948
CY207731.1	145	5039
CY207731.1	146	5126
CY207731.1	147	5179
CY207731.1	148	5242
CY207731.1	149	5323
CY207731.1	150	5409
CY207731.1	151	5449
CY207731.1	152	5538
CY207731.1	153	5624
CY207731.1	154	5693
CY207731.1	155	5815
CY207731.1	156	5913
CY207731.1	157	6003
CY207731.1	158	6048
CY207731.1	159	6157
CY207731.1	160	6247
CY207731.1	161	6316
CY207731.1	162	6392
CY207731.1	163	6547
CY207731.1	164	6637
CY207731.1	165	6737
CY207731.1	166	6823
CY207731.1	167	6904
CY207731.1	168	7036
CY207731.1	169	7123
CY207731.1	170	7203
CY207731.1	171	7266
CY207731.1	172	7340
CY207731.1	173	7449
CY207731.1	174	7534
CY207731.1	175	7610
CY207731.1	176	7690
CY207731.1	177	7828
CY207731.1	178	7930
CY207731.1	179	7989
CY207731.1	180	7982
CY207731.1	181	7990
CY207731.1	182	7984
CY207731.1	183	7981
CY207731.1	184	7988
CY207731.1	185	7975
CY207731.1	186	7987
CY207731.1	187	7976
CY207731.1	188	7975
CY207731.1	189	7981
CY207731.1	190	7972
CY207731.1	191	7990
CY207731.1	192	7966
CY207731.1	193	7963
CY207731.1	194	7970
CY207731.1	195	7952
CY207731.1	196	7967
CY207731.1	197	7980
CY207731.1	198	7978
CY207731.1	199	7974
CY207731.1	200	7975
CY207731.1	201	7952
CY207731.1	202	7971
CY207731.1	203	7968
CY207731.1	204	7943
CY207731.1	205	7967
CY207731.1	206	7950
CY207731.1	207	7944
CY207731.1	208	7948
CY207731.1	209	7969
CY207731.1	210	7936
CY207731.1	211	7964
CY207731.1	212	7930
CY207731.1	213	7957
CY207731.1	214	7947
CY207731.1	215	7965
CY207731.1	216	7937
CY207731.1	217	7959
CY207731.1	218	7954
CY207731.1	219	7937
CY207731.1	220	7949
CY207731.1	221	7922
CY207731.1	222	7962
CY207731.1	223	7954
CY207731.1	224	7922
CY207731.1	225	7960
CY207731.1	226	7960
CY207731.1	227	7927
CY207731.1	228	7953
CY207731.1	229	7963
CY207731.1	230	7922
CY207731.1	231	7964
CY207731.1	232	7933
CY207731.1	233	7953
CY207731.1	234	7934
CY207731.1	235	7965
CY207731.1	236	7942
CY207731.1	237	7927
CY207731.1	238	7935
CY207731.1	239	7955
CY207731.1	240	7953
CY207731.1	241	7933
CY207731.1	242	7968
CY207731.1	243	7955
CY207731.1	244	7926
CY207731.1	245	7977
CY207731.1	246	7942
CY207731.1	247	7960
CY207731.1	248	7916
CY207731.1	249	7951
CY207731.1	250	7950
CY207731.1	251	7925
CY207731.1	252	7948
CY207731.1	253	7941
CY207731.1	254	7908
CY207731.1	255	7912
CY207731.1	256	7934
CY207731.1	257	7934
CY207731.1	258	7899
CY207731.1	259	7902
CY207731.1	260	7895
CY207731.1	261	7942
CY207731.1	262	7929
CY207731.1	263	7885
CY207731.1	264	7923
CY207731.1	265	7947
CY207731.1	266	7906
CY207731.1	267	7923
CY207731.1	268	7938
CY207731.1	269	7900
CY207731.1	270	7907
CY207731.1	271	7904
CY207731.1	272	7885
