CY207731.1	1	144
CY207731.1	2	203
CY207731.1	3	223
CY207731.1	4	244
CY207731.1	5	262
CY207731.1	6	281
CY207731.1	7	295
CY207731.1	8	306
CY207731.1	9	309
CY207731.1	10	316
CY207731.1	11	338
CY207731.1	12	354
CY207731.1	13	365
CY207731.1	14	386
CY207731.1	15	397
CY207731.1	16	408
CY207731.1	17	420
CY207731.1	18	439
CY207731.1	19	457
CY207731.1	20	475
CY207731.1	21	495
CY207731.1	22	503
CY207731.1	23	518
CY207731.1	24	534
CY207731.1	25	552
CY207731.1	26	568
CY207731.1	27	590
CY207731.1	28	605
CY207731.1	29	618
CY207731.1	30	630
CY207731.1	31	641
CY207731.1	32	656
CY207731.1	33	677
CY207731.1	34	706
CY207731.1	35	720
CY207731.1	36	738
CY207731.1	37	757
CY207731.1	38	783
CY207731.1	39	812
CY207731.1	40	828
CY207731.1	41	853
CY207731.1	42	877
CY207731.1	43	906
CY207731.1	44	921
CY207731.1	45	944
CY207731.1	46	957
CY207731.1	47	979
CY207731.1	48	1004
CY207731.1	49	1027
CY207731.1	50	1064
CY207731.1	51	1091
CY207731.1	52	1127
CY207731.1	53	1150
CY207731.1	54	1193
CY207731.1	55	1229
CY207731.1	56	1266
CY207731.1	57	1322
CY207731.1	58	1356
CY207731.1	59	1413
CY207731.1	60	1458
CY207731.1	61	1503
CY207731.1	62	1567
CY207731.1	63	1625
CY207731.1	64	1694
CY207731.1	65	1740
CY207731.1	66	1831
CY207731.1	67	1922
CY207731.1	68	2018
CY207731.1	69	2135
CY207731.1	70	2251
CY207731.1	71	2346
CY207731.1	72	2439
CY207731.1	73	2507
CY207731.1	74	2599
CY207731.1	75	2696
CY207731.1	76	2772
CY207731.1	77	2851
CY207731.1	78	2950
CY207731.1	79	3052
CY207731.1	80	3179
CY207731.1	81	3281
CY207731.1	82	3375
CY207731.1	83	3449
CY207731.1	84	3557
CY207731.1	85	3641
CY207731.1	86	3715
CY207731.1	87	3837
CY207731.1	88	3918
CY207731.1	89	3982
CY207731.1	90	4109
CY207731.1	91	4185
CY207731.1	92	4271
CY207731.1	93	4374
CY207731.1	94	4461
CY207731.1	95	4591
CY207731.1	96	4680
CY207731.1	97	4765
CY207731.1	98	4898
CY207731.1	99	4990
CY207731.1	100	5056
CY207731.1	101	5154
CY207731.1	102	5266
CY207731.1	103	5353
CY207731.1	104	5479
CY207731.1	105	5568
CY207731.1	106	5678
CY207731.1	107	5758
CY207731.1	108	5850
CY207731.1	109	5951
CY207731.1	110	6065
CY207731.1	111	6192
CY207731.1	112	6311
CY207731.1	113	6404
CY207731.1	114	6524
CY207731.1	115	6631
CY207731.1	116	6693
CY207731.1	117	6783
CY207731.1	118	6889
CY207731.1	119	6933
CY207731.1	120	7005
CY207731.1	121	7083
CY207731.1	122	7193
CY207731.1	123	7258
CY207731.1	124	7322
CY207731.1	125	7450
CY207731.1	126	7520
CY207731.1	127	7597
CY207731.1	128	7727
CY207731.1	129	7825
CY207731.1	130	7913
CY207731.1	131	7986
CY207731.1	132	7982
CY207731.1	133	7986
CY207731.1	134	7989
CY207731.1	135	7992
CY207731.1	136	7997
CY207731.1	137	7977
CY207731.1	138	7985
CY207731.1	139	7990
CY207731.1	140	7981
CY207731.1	141	7985
CY207731.1	142	7988
CY207731.1	143	7989
CY207731.1	144	7985
CY207731.1	145	7982
CY207731.1	146	7980
CY207731.1	147	7982
CY207731.1	148	7988
CY207731.1	149	7986
CY207731.1	150	7988
CY207731.1	151	7982
CY207731.1	152	7980
CY207731.1	153	7980
CY207731.1	154	7988
CY207731.1	155	7984
CY207731.1	156	7992
CY207731.1	157	7985
CY207731.1	158	7983
CY207731.1	159	7970
CY207731.1	160	7975
CY207731.1	161	7985
CY207731.1	162	7981
CY207731.1	163	7975
CY207731.1	164	7968
CY207731.1	165	7969
CY207731.1	166	7984
CY207731.1	167	7971
CY207731.1	168	7978
CY207731.1	169	7975
CY207731.1	170	7982
CY207731.1	171	7977
CY207731.1	172	7984
CY207731.1	173	7981
CY207731.1	174	7972
CY207731.1	175	7972
