CY207731.1	1	73
CY207731.1	2	94
CY207731.1	3	99
CY207731.1	4	103
CY207731.1	5	111
CY207731.1	6	118
CY207731.1	7	126
CY207731.1	8	132
CY207731.1	9	133
CY207731.1	10	136
CY207731.1	11	138
CY207731.1	12	146
CY207731.1	13	149
CY207731.1	14	159
CY207731.1	15	163
CY207731.1	16	170
CY207731.1	17	171
CY207731.1	18	174
CY207731.1	19	177
CY207731.1	20	181
CY207731.1	21	185
CY207731.1	22	189
CY207731.1	23	197
CY207731.1	24	201
CY207731.1	25	203
CY207731.1	26	205
CY207731.1	27	209
CY207731.1	28	213
CY207731.1	29	219
CY207731.1	30	222
CY207731.1	31	228
CY207731.1	32	233
CY207731.1	33	244
CY207731.1	34	254
CY207731.1	35	256
CY207731.1	36	260
CY207731.1	37	267
CY207731.1	38	281
CY207731.1	39	284
CY207731.1	40	295
CY207731.1	41	305
CY207731.1	42	311
CY207731.1	43	322
CY207731.1	44	327
CY207731.1	45	339
CY207731.1	46	348
CY207731.1	47	357
CY207731.1	48	370
CY207731.1	49	375
CY207731.1	50	382
CY207731.1	51	387
CY207731.1	52	405
CY207731.1	53	413
CY207731.1	54	426
CY207731.1	55	433
CY207731.1	56	457
CY207731.1	57	477
CY207731.1	58	490
CY207731.1	59	511
CY207731.1	60	536
CY207731.1	61	558
CY207731.1	62	584
CY207731.1	63	611
CY207731.1	64	636
CY207731.1	65	653
CY207731.1	66	700
CY207731.1	67	736
CY207731.1	68	775
CY207731.1	69	819
CY207731.1	70	875
CY207731.1	71	918
CY207731.1	72	965
CY207731.1	73	1003
CY207731.1	74	1047
CY207731.1	75	1094
CY207731.1	76	1137
CY207731.1	77	1165
CY207731.1	78	1244
CY207731.1	79	1291
CY207731.1	80	1336
CY207731.1	81	1386
CY207731.1	82	1429
CY207731.1	83	1459
CY207731.1	84	1521
CY207731.1	85	1560
CY207731.1	86	1591
CY207731.1	87	1653
CY207731.1	88	1715
CY207731.1	89	1744
CY207731.1	90	1817
CY207731.1	91	1870
CY207731.1	92	1898
CY207731.1	93	1950
CY207731.1	94	1977
CY207731.1	95	2069
CY207731.1	96	2113
CY207731.1	97	2142
CY207731.1	98	2222
CY207731.1	99	2271
CY207731.1	100	2304
CY207731.1	101	2372
CY207731.1	102	2400
CY207731.1	103	2435
CY207731.1	104	2509
CY207731.1	105	2540
CY207731.1	106	2607
CY207731.1	107	2632
CY207731.1	108	2672
CY207731.1	109	2702
CY207731.1	110	2759
CY207731.1	111	2839
CY207731.1	112	2894
CY207731.1	113	2958
CY207731.1	114	2988
CY207731.1	115	3045
CY207731.1	116	3080
CY207731.1	117	3126
CY207731.1	118	3177
CY207731.1	119	3190
CY207731.1	120	3243
CY207731.1	121	3273
CY207731.1	122	3313
CY207731.1	123	3359
CY207731.1	124	3377
CY207731.1	125	3432
CY207731.1	126	3470
CY207731.1	127	3517
CY207731.1	128	3587
CY207731.1	129	3648
CY207731.1	130	3694
CY207731.1	131	3742
CY207731.1	132	3828
CY207731.1	133	3901
CY207731.1	134	3979
CY207731.1	135	4034
CY207731.1	136	4088
CY207731.1	137	4195
CY207731.1	138	4248
CY207731.1	139	4291
CY207731.1	140	4376
CY207731.1	141	4467
CY207731.1	142	4518
CY207731.1	143	4614
CY207731.1	144	4695
CY207731.1	145	4768
CY207731.1	146	4841
CY207731.1	147	4904
CY207731.1	148	4965
CY207731.1	149	5045
CY207731.1	150	5100
CY207731.1	151	5146
CY207731.1	152	5233
CY207731.1	153	5293
CY207731.1	154	5356
CY207731.1	155	5455
CY207731.1	156	5536
CY207731.1	157	5631
CY207731.1	158	5685
