CY207731.1	1	68
CY207731.1	2	92
CY207731.1	3	101
CY207731.1	4	109
CY207731.1	5	115
CY207731.1	6	126
CY207731.1	7	133
CY207731.1	8	144
CY207731.1	9	155
CY207731.1	10	161
CY207731.1	11	172
CY207731.1	12	182
CY207731.1	13	187
CY207731.1	14	209
CY207731.1	15	218
CY207731.1	16	225
CY207731.1	17	233
CY207731.1	18	245
CY207731.1	19	251
CY207731.1	20	258
CY207731.1	21	274
CY207731.1	22	281
CY207731.1	23	286
CY207731.1	24	299
CY207731.1	25	303
CY207731.1	26	309
CY207731.1	27	319
CY207731.1	28	326
CY207731.1	29	346
CY207731.1	30	359
CY207731.1	31	369
CY207731.1	32	376
CY207731.1	33	386
CY207731.1	34	404
CY207731.1	35	410
CY207731.1	36	424
CY207731.1	37	428
CY207731.1	38	447
CY207731.1	39	466
CY207731.1	40	482
CY207731.1	41	491
CY207731.1	42	504
CY207731.1	43	525
CY207731.1	44	531
CY207731.1	45	545
CY207731.1	46	548
CY207731.1	47	558
CY207731.1	48	578
CY207731.1	49	589
CY207731.1	50	616
CY207731.1	51	624
CY207731.1	52	640
CY207731.1	53	651
CY207731.1	54	674
CY207731.1	55	692
CY207731.1	56	728
CY207731.1	57	756
CY207731.1	58	778
CY207731.1	59	801
CY207731.1	60	831
CY207731.1	61	861
CY207731.1	62	887
CY207731.1	63	916
CY207731.1	64	947
CY207731.1	65	967
CY207731.1	66	1028
CY207731.1	67	1090
CY207731.1	68	1144
CY207731.1	69	1207
CY207731.1	70	1268
CY207731.1	71	1337
CY207731.1	72	1392
CY207731.1	73	1422
CY207731.1	74	1461
CY207731.1	75	1523
CY207731.1	76	1560
CY207731.1	77	1596
CY207731.1	78	1669
CY207731.1	79	1731
CY207731.1	80	1807
CY207731.1	81	1874
CY207731.1	82	1948
CY207731.1	83	1972
CY207731.1	84	2038
CY207731.1	85	2111
CY207731.1	86	2147
CY207731.1	87	2231
CY207731.1	88	2292
CY207731.1	89	2328
CY207731.1	90	2442
CY207731.1	91	2483
CY207731.1	92	2528
CY207731.1	93	2612
CY207731.1	94	2659
CY207731.1	95	2731
CY207731.1	96	2799
CY207731.1	97	2852
CY207731.1	98	2955
CY207731.1	99	3027
CY207731.1	100	3080
CY207731.1	101	3134
CY207731.1	102	3201
CY207731.1	103	3267
CY207731.1	104	3350
CY207731.1	105	3393
CY207731.1	106	3476
CY207731.1	107	3526
CY207731.1	108	3596
CY207731.1	109	3634
CY207731.1	110	3705
CY207731.1	111	3796
CY207731.1	112	3887
CY207731.1	113	3978
CY207731.1	114	4047
CY207731.1	115	4135
CY207731.1	116	4171
CY207731.1	117	4234
CY207731.1	118	4320
CY207731.1	119	4343
CY207731.1	120	4405
CY207731.1	121	4470
CY207731.1	122	4572
CY207731.1	123	4617
CY207731.1	124	4673
CY207731.1	125	4780
CY207731.1	126	4831
CY207731.1	127	4895
CY207731.1	128	5004
CY207731.1	129	5094
CY207731.1	130	5174
CY207731.1	131	5237
CY207731.1	132	5328
CY207731.1	133	5427
CY207731.1	134	5547
CY207731.1	135	5637
CY207731.1	136	5724
CY207731.1	137	5838
CY207731.1	138	5968
CY207731.1	139	6048
CY207731.1	140	6186
CY207731.1	141	6256
CY207731.1	142	6326
CY207731.1	143	6472
CY207731.1	144	6632
CY207731.1	145	6764
CY207731.1	146	6903
CY207731.1	147	7025
CY207731.1	148	7115
CY207731.1	149	7281
CY207731.1	150	7407
CY207731.1	151	7462
CY207731.1	152	7602
CY207731.1	153	7735
CY207731.1	154	7799
CY207731.1	155	7955
CY207731.1	156	7992
CY207731.1	157	7993
CY207731.1	158	7989
CY207731.1	159	7984
CY207731.1	160	7987
CY207731.1	161	7995
CY207731.1	162	7991
CY207731.1	163	7981
CY207731.1	164	7974
CY207731.1	165	7986
CY207731.1	166	7987
CY207731.1	167	7986
CY207731.1	168	7987
CY207731.1	169	7981
CY207731.1	170	7992
CY207731.1	171	7988
CY207731.1	172	7993
CY207731.1	173	7988
CY207731.1	174	7975
CY207731.1	175	7993
CY207731.1	176	7974
CY207731.1	177	7987
CY207731.1	178	7979
CY207731.1	179	7986
CY207731.1	180	7974
CY207731.1	181	7984
CY207731.1	182	7957
CY207731.1	183	7971
CY207731.1	184	7979
CY207731.1	185	7985
CY207731.1	186	7970
CY207731.1	187	7965
CY207731.1	188	7970
CY207731.1	189	7965
CY207731.1	190	7973
CY207731.1	191	7976
CY207731.1	192	7938
CY207731.1	193	7953
CY207731.1	194	7950
CY207731.1	195	7941
CY207731.1	196	7937
CY207731.1	197	7923
CY207731.1	198	7953
CY207731.1	199	7963
CY207731.1	200	7949
CY207731.1	201	7916
CY207731.1	202	7956
CY207731.1	203	7967
CY207731.1	204	7918
CY207731.1	205	7969
CY207731.1	206	7933
CY207731.1	207	7939
CY207731.1	208	7924
CY207731.1	209	7963
CY207731.1	210	7929
CY207731.1	211	7936
CY207731.1	212	7923
CY207731.1	213	7964
CY207731.1	214	7941
CY207731.1	215	7955
CY207731.1	216	7894
CY207731.1	217	7930
CY207731.1	218	7950
CY207731.1	219	7935
CY207731.1	220	7944
CY207731.1	221	7888
CY207731.1	222	7944
CY207731.1	223	7952
CY207731.1	224	7913
CY207731.1	225	7942
CY207731.1	226	7933
CY207731.1	227	7928
CY207731.1	228	7940
CY207731.1	229	7935
CY207731.1	230	7903
CY207731.1	231	7961
CY207731.1	232	7927
CY207731.1	233	7954
CY207731.1	234	7938
CY207731.1	235	7953
CY207731.1	236	7909
CY207731.1	237	7901
CY207731.1	238	7902
CY207731.1	239	7940
CY207731.1	240	7944
CY207731.1	241	7928
CY207731.1	242	7960
CY207731.1	243	7933
CY207731.1	244	7920
CY207731.1	245	7970
CY207731.1	246	7926
CY207731.1	247	7921
CY207731.1	248	7887
CY207731.1	249	7932
CY207731.1	250	7931
CY207731.1	251	7890
CY207731.1	252	7941
CY207731.1	253	7927
CY207731.1	254	7876
CY207731.1	255	7895
CY207731.1	256	7920
CY207731.1	257	7920
CY207731.1	258	7870
CY207731.1	259	7893
CY207731.1	260	7882
CY207731.1	261	7918
CY207731.1	262	7894
CY207731.1	263	7845
CY207731.1	264	7898
CY207731.1	265	7904
CY207731.1	266	7854
CY207731.1	267	7876
CY207731.1	268	7931
CY207731.1	269	7849
CY207731.1	270	7847
CY207731.1	271	7880
CY207731.1	272	7832
CY207731.1	273	7889
CY207731.1	274	7878
CY207731.1	275	7829
CY207731.1	276	7888
CY207731.1	277	7915
CY207731.1	278	7868
CY207731.1	279	7865
CY207731.1	280	7911
CY207731.1	281	7844
CY207731.1	282	7959
CY207731.1	283	7991
CY207731.1	284	7992
CY207731.1	285	7979
CY207731.1	286	7988
CY207731.1	287	7987
CY207731.1	288	7997
CY207731.1	289	7978
CY207731.1	290	7988
CY207731.1	291	7968
CY207731.1	292	7993
CY207731.1	293	7984
CY207731.1	294	7986
CY207731.1	295	7989
CY207731.1	296	7985
CY207731.1	297	7990
CY207731.1	298	7989
CY207731.1	299	7996
CY207731.1	300	7986
CY207731.1	301	7976
CY207731.1	302	7993
CY207731.1	303	7973
CY207731.1	304	7988
CY207731.1	305	7977
CY207731.1	306	7980
CY207731.1	307	7979
CY207731.1	308	7977
CY207731.1	309	7965
CY207731.1	310	7972
CY207731.1	311	7968
CY207731.1	312	7974
CY207731.1	313	7975
CY207731.1	314	7969
CY207731.1	315	7958
CY207731.1	316	7966
CY207731.1	317	7960
CY207731.1	318	7956
CY207731.1	319	7944
CY207731.1	320	7972
CY207731.1	321	7945
CY207731.1	322	7949
CY207731.1	323	7936
CY207731.1	324	7934
CY207731.1	325	7957
CY207731.1	326	7962
CY207731.1	327	7912
CY207731.1	328	7930
CY207731.1	329	7956
CY207731.1	330	7971
CY207731.1	331	7924
CY207731.1	332	7974
CY207731.1	333	7934
CY207731.1	334	7942
CY207731.1	335	7921
CY207731.1	336	7945
CY207731.1	337	7925
CY207731.1	338	7947
CY207731.1	339	7937
CY207731.1	340	7971
CY207731.1	341	7944
CY207731.1	342	7949
CY207731.1	343	7916
CY207731.1	344	7930
CY207731.1	345	7948
CY207731.1	346	7923
CY207731.1	347	7950
CY207731.1	348	7886
CY207731.1	349	7953
CY207731.1	350	7952
CY207731.1	351	7913
CY207731.1	352	7923
CY207731.1	353	7948
CY207731.1	354	7917
CY207731.1	355	7927
CY207731.1	356	7953
CY207731.1	357	7905
CY207731.1	358	7953
CY207731.1	359	7937
CY207731.1	360	7946
CY207731.1	361	7940
CY207731.1	362	7921
CY207731.1	363	7911
CY207731.1	364	7898
CY207731.1	365	7899
CY207731.1	366	7941
CY207731.1	367	7938
CY207731.1	368	7946
CY207731.1	369	7936
CY207731.1	370	7957
CY207731.1	371	7941
CY207731.1	372	7950
CY207731.1	373	7919
CY207731.1	374	7932
CY207731.1	375	7884
CY207731.1	376	7910
CY207731.1	377	7960
CY207731.1	378	7896
CY207731.1	379	7916
CY207731.1	380	7921
CY207731.1	381	7863
CY207731.1	382	7903
CY207731.1	383	7936
CY207731.1	384	7897
CY207731.1	385	7907
CY207731.1	386	7892
CY207731.1	387	7877
CY207731.1	388	7915
CY207731.1	389	7892
CY207731.1	390	7835
