CY207731.1	1	54
CY207731.1	2	76
CY207731.1	3	86
CY207731.1	4	86
CY207731.1	5	95
CY207731.1	6	105
CY207731.1	7	108
CY207731.1	8	113
CY207731.1	9	124
CY207731.1	10	127
CY207731.1	11	136
CY207731.1	12	141
CY207731.1	13	145
CY207731.1	14	150
CY207731.1	15	156
CY207731.1	16	157
CY207731.1	17	164
CY207731.1	18	173
CY207731.1	19	183
CY207731.1	20	189
CY207731.1	21	201
CY207731.1	22	211
CY207731.1	23	214
CY207731.1	24	216
CY207731.1	25	221
CY207731.1	26	226
CY207731.1	27	231
CY207731.1	28	234
CY207731.1	29	250
CY207731.1	30	256
CY207731.1	31	260
CY207731.1	32	270
CY207731.1	33	282
CY207731.1	34	293
CY207731.1	35	299
CY207731.1	36	307
CY207731.1	37	315
CY207731.1	38	330
CY207731.1	39	340
CY207731.1	40	347
CY207731.1	41	353
CY207731.1	42	369
CY207731.1	43	386
CY207731.1	44	395
CY207731.1	45	405
CY207731.1	46	422
CY207731.1	47	435
CY207731.1	48	449
CY207731.1	49	458
CY207731.1	50	485
CY207731.1	51	495
CY207731.1	52	518
CY207731.1	53	527
CY207731.1	54	549
CY207731.1	55	561
CY207731.1	56	582
CY207731.1	57	612
CY207731.1	58	638
CY207731.1	59	672
CY207731.1	60	699
CY207731.1	61	732
CY207731.1	62	779
CY207731.1	63	813
CY207731.1	64	854
CY207731.1	65	885
CY207731.1	66	948
CY207731.1	67	1002
CY207731.1	68	1052
CY207731.1	69	1130
CY207731.1	70	1188
CY207731.1	71	1261
CY207731.1	72	1325
CY207731.1	73	1366
CY207731.1	74	1421
CY207731.1	75	1489
CY207731.1	76	1540
CY207731.1	77	1585
CY207731.1	78	1663
CY207731.1	79	1722
CY207731.1	80	1799
CY207731.1	81	1854
CY207731.1	82	1911
CY207731.1	83	1952
CY207731.1	84	2034
CY207731.1	85	2088
CY207731.1	86	2141
CY207731.1	87	2218
CY207731.1	88	2280
CY207731.1	89	2330
CY207731.1	90	2433
CY207731.1	91	2486
CY207731.1	92	2539
CY207731.1	93	2620
CY207731.1	94	2670
CY207731.1	95	2757
CY207731.1	96	2826
CY207731.1	97	2880
CY207731.1	98	2987
CY207731.1	99	3055
CY207731.1	100	3094
CY207731.1	101	3166
CY207731.1	102	3244
CY207731.1	103	3308
CY207731.1	104	3397
CY207731.1	105	3453
CY207731.1	106	3528
CY207731.1	107	3581
CY207731.1	108	3647
CY207731.1	109	3705
CY207731.1	110	3773
CY207731.1	111	3859
CY207731.1	112	3943
CY207731.1	113	4016
CY207731.1	114	4085
CY207731.1	115	4162
CY207731.1	116	4209
CY207731.1	117	4277
CY207731.1	118	4342
CY207731.1	119	4378
CY207731.1	120	4456
CY207731.1	121	4518
CY207731.1	122	4595
CY207731.1	123	4651
CY207731.1	124	4703
CY207731.1	125	4786
CY207731.1	126	4844
CY207731.1	127	4918
CY207731.1	128	5013
CY207731.1	129	5094
CY207731.1	130	5184
CY207731.1	131	5248
CY207731.1	132	5346
CY207731.1	133	5451
CY207731.1	134	5558
CY207731.1	135	5633
CY207731.1	136	5719
CY207731.1	137	5850
CY207731.1	138	5956
CY207731.1	139	6020
CY207731.1	140	6159
CY207731.1	141	6254
CY207731.1	142	6359
CY207731.1	143	6483
CY207731.1	144	6609
CY207731.1	145	6710
CY207731.1	146	6818
CY207731.1	147	6921
CY207731.1	148	7010
CY207731.1	149	7150
CY207731.1	150	7265
CY207731.1	151	7342
CY207731.1	152	7463
CY207731.1	153	7576
CY207731.1	154	7664
CY207731.1	155	7816
CY207731.1	156	7938
CY207731.1	157	7995
CY207731.1	158	7991
CY207731.1	159	7987
CY207731.1	160	7989
CY207731.1	161	7994
CY207731.1	162	7994
CY207731.1	163	7989
CY207731.1	164	7984
CY207731.1	165	7989
CY207731.1	166	7991
CY207731.1	167	7994
CY207731.1	168	7985
CY207731.1	169	7983
CY207731.1	170	7990
CY207731.1	171	7985
CY207731.1	172	7983
CY207731.1	173	7987
CY207731.1	174	7984
CY207731.1	175	7990
CY207731.1	176	7976
CY207731.1	177	7987
CY207731.1	178	7979
CY207731.1	179	7988
CY207731.1	180	7974
CY207731.1	181	7992
CY207731.1	182	7979
CY207731.1	183	7966
CY207731.1	184	7975
CY207731.1	185	7969
CY207731.1	186	7971
CY207731.1	187	7967
CY207731.1	188	7957
CY207731.1	189	7963
CY207731.1	190	7957
CY207731.1	191	7966
CY207731.1	192	7944
CY207731.1	193	7941
CY207731.1	194	7953
CY207731.1	195	7922
CY207731.1	196	7943
CY207731.1	197	7923
CY207731.1	198	7937
CY207731.1	199	7962
CY207731.1	200	7944
CY207731.1	201	7928
CY207731.1	202	7950
CY207731.1	203	7958
CY207731.1	204	7904
CY207731.1	205	7949
CY207731.1	206	7923
CY207731.1	207	7941
CY207731.1	208	7931
CY207731.1	209	7968
CY207731.1	210	7918
CY207731.1	211	7943
CY207731.1	212	7914
CY207731.1	213	7961
CY207731.1	214	7936
CY207731.1	215	7948
CY207731.1	216	7901
CY207731.1	217	7940
CY207731.1	218	7947
CY207731.1	219	7922
CY207731.1	220	7945
CY207731.1	221	7896
CY207731.1	222	7941
CY207731.1	223	7946
CY207731.1	224	7899
CY207731.1	225	7942
CY207731.1	226	7954
CY207731.1	227	7903
CY207731.1	228	7949
CY207731.1	229	7939
CY207731.1	230	7899
CY207731.1	231	7952
CY207731.1	232	7921
CY207731.1	233	7947
CY207731.1	234	7938
CY207731.1	235	7946
CY207731.1	236	7928
CY207731.1	237	7902
CY207731.1	238	7908
CY207731.1	239	7943
CY207731.1	240	7937
CY207731.1	241	7924
CY207731.1	242	7950
CY207731.1	243	7935
CY207731.1	244	7936
CY207731.1	245	7959
CY207731.1	246	7921
CY207731.1	247	7933
CY207731.1	248	7908
CY207731.1	249	7935
CY207731.1	250	7942
CY207731.1	251	7899
CY207731.1	252	7934
CY207731.1	253	7921
CY207731.1	254	7895
CY207731.1	255	7909
CY207731.1	256	7915
CY207731.1	257	7925
CY207731.1	258	7881
CY207731.1	259	7897
CY207731.1	260	7889
CY207731.1	261	7920
CY207731.1	262	7912
CY207731.1	263	7851
CY207731.1	264	7900
CY207731.1	265	7928
CY207731.1	266	7855
CY207731.1	267	7883
