CY207731.1	1	81
CY207731.1	2	111
CY207731.1	3	119
CY207731.1	4	128
CY207731.1	5	134
CY207731.1	6	153
CY207731.1	7	157
CY207731.1	8	169
CY207731.1	9	177
CY207731.1	10	185
CY207731.1	11	193
CY207731.1	12	206
CY207731.1	13	212
CY207731.1	14	233
CY207731.1	15	244
CY207731.1	16	256
CY207731.1	17	263
CY207731.1	18	272
CY207731.1	19	285
CY207731.1	20	294
CY207731.1	21	302
CY207731.1	22	309
CY207731.1	23	319
CY207731.1	24	327
CY207731.1	25	339
CY207731.1	26	345
CY207731.1	27	358
CY207731.1	28	367
CY207731.1	29	381
CY207731.1	30	392
CY207731.1	31	401
CY207731.1	32	407
CY207731.1	33	420
CY207731.1	34	437
CY207731.1	35	442
CY207731.1	36	453
CY207731.1	37	462
CY207731.1	38	481
CY207731.1	39	503
CY207731.1	40	519
CY207731.1	41	538
CY207731.1	42	553
CY207731.1	43	576
CY207731.1	44	590
CY207731.1	45	608
CY207731.1	46	622
CY207731.1	47	630
CY207731.1	48	656
CY207731.1	49	666
CY207731.1	50	697
CY207731.1	51	717
CY207731.1	52	744
CY207731.1	53	759
CY207731.1	54	795
CY207731.1	55	811
CY207731.1	56	846
CY207731.1	57	868
CY207731.1	58	884
CY207731.1	59	916
CY207731.1	60	956
CY207731.1	61	998
CY207731.1	62	1043
CY207731.1	63	1078
CY207731.1	64	1126
CY207731.1	65	1157
CY207731.1	66	1232
CY207731.1	67	1286
CY207731.1	68	1346
CY207731.1	69	1414
CY207731.1	70	1476
CY207731.1	71	1540
CY207731.1	72	1595
CY207731.1	73	1642
CY207731.1	74	1699
CY207731.1	75	1781
CY207731.1	76	1848
CY207731.1	77	1884
CY207731.1	78	1976
CY207731.1	79	2055
CY207731.1	80	2135
CY207731.1	81	2230
CY207731.1	82	2314
CY207731.1	83	2353
CY207731.1	84	2450
CY207731.1	85	2521
CY207731.1	86	2573
CY207731.1	87	2655
CY207731.1	88	2734
CY207731.1	89	2785
CY207731.1	90	2885
CY207731.1	91	2935
CY207731.1	92	2999
CY207731.1	93	3079
CY207731.1	94	3147
CY207731.1	95	3244
CY207731.1	96	3304
CY207731.1	97	3367
CY207731.1	98	3477
CY207731.1	99	3563
CY207731.1	100	3604
