CY207731.1	1	54
CY207731.1	2	70
CY207731.1	3	79
CY207731.1	4	81
CY207731.1	5	86
CY207731.1	6	92
CY207731.1	7	96
CY207731.1	8	99
CY207731.1	9	104
CY207731.1	10	106
CY207731.1	11	108
CY207731.1	12	110
CY207731.1	13	113
CY207731.1	14	122
CY207731.1	15	129
CY207731.1	16	133
CY207731.1	17	140
CY207731.1	18	144
CY207731.1	19	149
CY207731.1	20	153
CY207731.1	21	164
CY207731.1	22	169
CY207731.1	23	178
CY207731.1	24	184
CY207731.1	25	187
CY207731.1	26	195
CY207731.1	27	198
CY207731.1	28	206
CY207731.1	29	211
CY207731.1	30	218
CY207731.1	31	224
CY207731.1	32	228
CY207731.1	33	232
CY207731.1	34	243
CY207731.1	35	250
CY207731.1	36	257
CY207731.1	37	263
CY207731.1	38	278
CY207731.1	39	293
CY207731.1	40	297
CY207731.1	41	300
CY207731.1	42	305
CY207731.1	43	323
CY207731.1	44	335
CY207731.1	45	347
CY207731.1	46	353
CY207731.1	47	358
CY207731.1	48	369
CY207731.1	49	380
CY207731.1	50	392
CY207731.1	51	402
CY207731.1	52	421
CY207731.1	53	428
CY207731.1	54	441
CY207731.1	55	459
CY207731.1	56	481
CY207731.1	57	492
CY207731.1	58	506
CY207731.1	59	524
CY207731.1	60	540
CY207731.1	61	559
CY207731.1	62	577
CY207731.1	63	594
CY207731.1	64	616
CY207731.1	65	638
CY207731.1	66	670
CY207731.1	67	696
CY207731.1	68	727
CY207731.1	69	755
CY207731.1	70	785
CY207731.1	71	813
CY207731.1	72	837
CY207731.1	73	857
CY207731.1	74	875
CY207731.1	75	908
CY207731.1	76	930
CY207731.1	77	955
CY207731.1	78	992
CY207731.1	79	1035
CY207731.1	80	1071
CY207731.1	81	1110
CY207731.1	82	1140
CY207731.1	83	1174
CY207731.1	84	1218
CY207731.1	85	1257
CY207731.1	86	1285
CY207731.1	87	1342
CY207731.1	88	1394
CY207731.1	89	1427
CY207731.1	90	1491
CY207731.1	91	1523
CY207731.1	92	1557
CY207731.1	93	1613
CY207731.1	94	1647
CY207731.1	95	1695
CY207731.1	96	1737
CY207731.1	97	1780
CY207731.1	98	1856
CY207731.1	99	1892
CY207731.1	100	1919
CY207731.1	101	1961
CY207731.1	102	2007
CY207731.1	103	2044
CY207731.1	104	2096
CY207731.1	105	2129
CY207731.1	106	2176
CY207731.1	107	2208
CY207731.1	108	2248
CY207731.1	109	2278
