CY207731.1	1	9
CY207731.1	2	13
CY207731.1	3	17
CY207731.1	4	20
CY207731.1	5	22
CY207731.1	6	28
CY207731.1	7	33
CY207731.1	8	36
CY207731.1	9	39
CY207731.1	10	41
CY207731.1	11	45
CY207731.1	12	49
CY207731.1	13	51
CY207731.1	14	54
CY207731.1	15	57
CY207731.1	16	60
CY207731.1	17	66
CY207731.1	18	68
CY207731.1	19	71
CY207731.1	20	73
CY207731.1	21	78
CY207731.1	22	81
CY207731.1	23	85
CY207731.1	24	92
CY207731.1	25	96
CY207731.1	26	99
CY207731.1	27	101
CY207731.1	28	105
CY207731.1	29	112
CY207731.1	30	115
CY207731.1	31	118
CY207731.1	32	126
CY207731.1	33	135
CY207731.1	34	141
CY207731.1	35	144
CY207731.1	36	148
CY207731.1	37	158
CY207731.1	38	174
CY207731.1	39	185
CY207731.1	40	193
CY207731.1	41	203
CY207731.1	42	211
CY207731.1	43	224
CY207731.1	44	232
CY207731.1	45	244
CY207731.1	46	254
CY207731.1	47	264
CY207731.1	48	288
CY207731.1	49	297
CY207731.1	50	311
CY207731.1	51	318
CY207731.1	52	333
CY207731.1	53	347
CY207731.1	54	364
CY207731.1	55	373
CY207731.1	56	392
CY207731.1	57	412
CY207731.1	58	430
CY207731.1	59	447
CY207731.1	60	465
CY207731.1	61	487
CY207731.1	62	508
CY207731.1	63	522
CY207731.1	64	549
CY207731.1	65	568
CY207731.1	66	598
CY207731.1	67	627
CY207731.1	68	663
CY207731.1	69	696
CY207731.1	70	735
CY207731.1	71	761
CY207731.1	72	794
CY207731.1	73	812
CY207731.1	74	846
CY207731.1	75	888
CY207731.1	76	913
CY207731.1	77	932
CY207731.1	78	977
CY207731.1	79	1006
CY207731.1	80	1057
CY207731.1	81	1112
CY207731.1	82	1145
CY207731.1	83	1166
CY207731.1	84	1223
CY207731.1	85	1263
CY207731.1	86	1291
CY207731.1	87	1345
CY207731.1	88	1400
CY207731.1	89	1433
CY207731.1	90	1503
CY207731.1	91	1539
CY207731.1	92	1575
CY207731.1	93	1638
CY207731.1	94	1679
CY207731.1	95	1748
CY207731.1	96	1786
CY207731.1	97	1834
CY207731.1	98	1910
CY207731.1	99	1960
CY207731.1	100	1997
CY207731.1	101	2055
CY207731.1	102	2108
CY207731.1	103	2143
CY207731.1	104	2209
CY207731.1	105	2233
CY207731.1	106	2289
CY207731.1	107	2321
CY207731.1	108	2376
CY207731.1	109	2412
CY207731.1	110	2470
CY207731.1	111	2537
CY207731.1	112	2595
CY207731.1	113	2639
CY207731.1	114	2688
CY207731.1	115	2750
CY207731.1	116	2800
CY207731.1	117	2857
CY207731.1	118	2923
CY207731.1	119	2953
CY207731.1	120	3016
CY207731.1	121	3057
CY207731.1	122	3134
CY207731.1	123	3185
CY207731.1	124	3235
CY207731.1	125	3309
CY207731.1	126	3362
CY207731.1	127	3413
CY207731.1	128	3488
CY207731.1	129	3555
CY207731.1	130	3625
CY207731.1	131	3683
CY207731.1	132	3762
CY207731.1	133	3829
CY207731.1	134	3921
CY207731.1	135	3991
CY207731.1	136	4056
CY207731.1	137	4155
CY207731.1	138	4233
CY207731.1	139	4280
CY207731.1	140	4370
CY207731.1	141	4439
CY207731.1	142	4492
CY207731.1	143	4599
CY207731.1	144	4698
CY207731.1	145	4780
CY207731.1	146	4860
CY207731.1	147	4922
CY207731.1	148	4985
CY207731.1	149	5076
CY207731.1	150	5137
CY207731.1	151	5178
CY207731.1	152	5279
CY207731.1	153	5352
CY207731.1	154	5430
CY207731.1	155	5512
CY207731.1	156	5601
CY207731.1	157	5694
CY207731.1	158	5749
CY207731.1	159	5862
CY207731.1	160	5945
CY207731.1	161	6016
CY207731.1	162	6097
CY207731.1	163	6244
CY207731.1	164	6329
CY207731.1	165	6396
CY207731.1	166	6463
CY207731.1	167	6541
CY207731.1	168	6655
CY207731.1	169	6746
CY207731.1	170	6830
CY207731.1	171	6929
CY207731.1	172	6997
CY207731.1	173	7085
CY207731.1	174	7164
CY207731.1	175	7261
CY207731.1	176	7346
CY207731.1	177	7496
CY207731.1	178	7619
CY207731.1	179	7681
CY207731.1	180	7790
CY207731.1	181	7889
CY207731.1	182	7981
CY207731.1	183	7976
CY207731.1	184	7985
CY207731.1	185	7981
CY207731.1	186	7980
CY207731.1	187	7978
CY207731.1	188	7976
CY207731.1	189	7979
CY207731.1	190	7977
CY207731.1	191	7982
CY207731.1	192	7970
CY207731.1	193	7967
CY207731.1	194	7967
CY207731.1	195	7966
CY207731.1	196	7964
CY207731.1	197	7965
CY207731.1	198	7975
CY207731.1	199	7982
CY207731.1	200	7967
CY207731.1	201	7957
CY207731.1	202	7975
CY207731.1	203	7976
CY207731.1	204	7947
CY207731.1	205	7977
CY207731.1	206	7947
CY207731.1	207	7945
CY207731.1	208	7964
CY207731.1	209	7984
CY207731.1	210	7942
CY207731.1	211	7963
CY207731.1	212	7955
CY207731.1	213	7964
CY207731.1	214	7948
CY207731.1	215	7968
CY207731.1	216	7925
CY207731.1	217	7963
CY207731.1	218	7973
CY207731.1	219	7929
CY207731.1	220	7966
CY207731.1	221	7919
CY207731.1	222	7964
CY207731.1	223	7957
CY207731.1	224	7922
CY207731.1	225	7959
CY207731.1	226	7954
CY207731.1	227	7935
CY207731.1	228	7961
CY207731.1	229	7966
CY207731.1	230	7931
CY207731.1	231	7977
CY207731.1	232	7941
CY207731.1	233	7971
CY207731.1	234	7944
CY207731.1	235	7965
CY207731.1	236	7933
CY207731.1	237	7942
CY207731.1	238	7944
CY207731.1	239	7951
CY207731.1	240	7951
CY207731.1	241	7938
CY207731.1	242	7947
CY207731.1	243	7944
CY207731.1	244	7934
CY207731.1	245	7970
CY207731.1	246	7937
CY207731.1	247	7961
CY207731.1	248	7906
CY207731.1	249	7959
CY207731.1	250	7946
CY207731.1	251	7922
CY207731.1	252	7950
CY207731.1	253	7947
CY207731.1	254	7914
CY207731.1	255	7924
CY207731.1	256	7932
CY207731.1	257	7947
CY207731.1	258	7912
CY207731.1	259	7928
CY207731.1	260	7893
CY207731.1	261	7940
CY207731.1	262	7934
CY207731.1	263	7893
CY207731.1	264	7920
CY207731.1	265	7948
CY207731.1	266	7901
CY207731.1	267	7925
CY207731.1	268	7950
CY207731.1	269	7891
CY207731.1	270	7897
CY207731.1	271	7918
