CY207731.1	1	72
CY207731.1	2	97
CY207731.1	3	108
CY207731.1	4	118
CY207731.1	5	124
CY207731.1	6	131
CY207731.1	7	141
CY207731.1	8	148
CY207731.1	9	150
CY207731.1	10	160
CY207731.1	11	169
CY207731.1	12	183
CY207731.1	13	190
CY207731.1	14	201
CY207731.1	15	211
CY207731.1	16	224
CY207731.1	17	233
CY207731.1	18	246
CY207731.1	19	252
CY207731.1	20	259
CY207731.1	21	270
CY207731.1	22	284
CY207731.1	23	291
CY207731.1	24	303
CY207731.1	25	307
CY207731.1	26	313
CY207731.1	27	326
CY207731.1	28	332
CY207731.1	29	341
CY207731.1	30	347
CY207731.1	31	365
CY207731.1	32	371
CY207731.1	33	375
CY207731.1	34	388
CY207731.1	35	395
CY207731.1	36	405
CY207731.1	37	409
CY207731.1	38	425
CY207731.1	39	439
CY207731.1	40	453
CY207731.1	41	465
CY207731.1	42	477
CY207731.1	43	491
CY207731.1	44	500
CY207731.1	45	514
CY207731.1	46	520
CY207731.1	47	539
CY207731.1	48	556
CY207731.1	49	571
CY207731.1	50	598
CY207731.1	51	608
CY207731.1	52	627
CY207731.1	53	641
CY207731.1	54	663
CY207731.1	55	686
CY207731.1	56	711
CY207731.1	57	743
CY207731.1	58	758
CY207731.1	59	783
CY207731.1	60	812
CY207731.1	61	846
CY207731.1	62	882
CY207731.1	63	922
CY207731.1	64	960
CY207731.1	65	989
CY207731.1	66	1046
CY207731.1	67	1129
CY207731.1	68	1192
CY207731.1	69	1263
CY207731.1	70	1340
CY207731.1	71	1412
CY207731.1	72	1469
CY207731.1	73	1490
CY207731.1	74	1534
CY207731.1	75	1600
CY207731.1	76	1664
CY207731.1	77	1692
CY207731.1	78	1766
CY207731.1	79	1841
CY207731.1	80	1919
CY207731.1	81	1991
CY207731.1	82	2047
CY207731.1	83	2077
CY207731.1	84	2143
CY207731.1	85	2204
CY207731.1	86	2251
CY207731.1	87	2345
CY207731.1	88	2419
CY207731.1	89	2443
CY207731.1	90	2521
CY207731.1	91	2547
