KJ942686.1	1	32
KJ942686.1	2	57
KJ942686.1	3	77
KJ942686.1	4	81
KJ942686.1	5	85
KJ942686.1	6	94
KJ942686.1	7	98
KJ942686.1	8	101
KJ942686.1	9	115
KJ942686.1	10	127
KJ942686.1	11	134
KJ942686.1	12	139
KJ942686.1	13	141
KJ942686.1	14	142
KJ942686.1	15	143
KJ942686.1	16	152
KJ942686.1	17	156
KJ942686.1	18	160
KJ942686.1	19	161
KJ942686.1	20	163
KJ942686.1	21	165
KJ942686.1	22	165
KJ942686.1	23	168
KJ942686.1	24	170
KJ942686.1	25	173
KJ942686.1	26	176
KJ942686.1	27	180
KJ942686.1	28	181
KJ942686.1	29	183
KJ942686.1	30	187
KJ942686.1	31	189
KJ942686.1	32	190
KJ942686.1	33	194
KJ942686.1	34	196
KJ942686.1	35	198
KJ942686.1	36	200
KJ942686.1	37	200
KJ942686.1	38	203
KJ942686.1	39	211
KJ942686.1	40	215
KJ942686.1	41	219
KJ942686.1	42	222
KJ942686.1	43	223
KJ942686.1	44	224
KJ942686.1	45	225
KJ942686.1	46	227
KJ942686.1	47	229
KJ942686.1	48	234
KJ942686.1	49	239
KJ942686.1	50	243
KJ942686.1	51	247
KJ942686.1	52	254
KJ942686.1	53	258
KJ942686.1	54	268
KJ942686.1	55	278
KJ942686.1	56	280
KJ942686.1	57	289
KJ942686.1	58	299
KJ942686.1	59	308
KJ942686.1	60	324
KJ942686.1	61	329
KJ942686.1	62	337
KJ942686.1	63	349
KJ942686.1	64	358
KJ942686.1	65	366
KJ942686.1	66	379
KJ942686.1	67	389
KJ942686.1	68	401
KJ942686.1	69	413
KJ942686.1	70	430
KJ942686.1	71	441
KJ942686.1	72	447
KJ942686.1	73	470
KJ942686.1	74	490
KJ942686.1	75	508
KJ942686.1	76	517
KJ942686.1	77	530
KJ942686.1	78	535
KJ942686.1	79	561
KJ942686.1	80	570
KJ942686.1	81	580
KJ942686.1	82	589
KJ942686.1	83	599
KJ942686.1	84	614
KJ942686.1	85	627
KJ942686.1	86	641
KJ942686.1	87	663
KJ942686.1	88	677
KJ942686.1	89	686
KJ942686.1	90	699
KJ942686.1	91	713
KJ942686.1	92	724
KJ942686.1	93	736
KJ942686.1	94	747
KJ942686.1	95	758
KJ942686.1	96	769
KJ942686.1	97	787
KJ942686.1	98	800
KJ942686.1	99	810
KJ942686.1	100	819
KJ942686.1	101	829
KJ942686.1	102	841
KJ942686.1	103	856
KJ942686.1	104	866
KJ942686.1	105	879
KJ942686.1	106	891
KJ942686.1	107	898
KJ942686.1	108	904
KJ942686.1	109	913
KJ942686.1	110	921
KJ942686.1	111	935
KJ942686.1	112	942
KJ942686.1	113	953
KJ942686.1	114	970
KJ942686.1	115	982
KJ942686.1	116	998
KJ942686.1	117	1007
KJ942686.1	118	1019
KJ942686.1	119	1024
KJ942686.1	120	1035
KJ942686.1	121	1047
KJ942686.1	122	1041
KJ942686.1	123	1028
KJ942686.1	124	1026
KJ942686.1	125	1023
KJ942686.1	126	1027
KJ942686.1	127	1024
KJ942686.1	128	1028
KJ942686.1	129	1071
KJ942686.1	130	1097
KJ942686.1	131	1121
KJ942686.1	132	1149
KJ942686.1	133	1172
KJ942686.1	134	1212
KJ942686.1	135	1243
KJ942686.1	136	1262
KJ942686.1	137	1300
KJ942686.1	138	1333
KJ942686.1	139	1372
KJ942686.1	140	1421
KJ942686.1	141	1453
KJ942686.1	142	1514
KJ942686.1	143	1554
KJ942686.1	144	1576
KJ942686.1	145	1636
KJ942686.1	146	1689
KJ942686.1	147	1728
KJ942686.1	148	1758
KJ942686.1	149	1819
KJ942686.1	150	1868
KJ942686.1	151	1944
KJ942686.1	152	2007
KJ942686.1	153	2034
KJ942686.1	154	2083
KJ942686.1	155	2126
KJ942686.1	156	2175
KJ942686.1	157	2213
KJ942686.1	158	2247
KJ942686.1	159	2324
KJ942686.1	160	2373
KJ942686.1	161	2407
KJ942686.1	162	2451
KJ942686.1	163	2495
KJ942686.1	164	2543
KJ942686.1	165	2602
KJ942686.1	166	2685
KJ942686.1	167	2751
KJ942686.1	168	2822
KJ942686.1	169	2899
KJ942686.1	170	2963
KJ942686.1	171	3038
KJ942686.1	172	3092
KJ942686.1	173	3155
KJ942686.1	174	3217
KJ942686.1	175	3271
KJ942686.1	176	3347
KJ942686.1	177	3421
KJ942686.1	178	3480
KJ942686.1	179	3543
KJ942686.1	180	3635
KJ942686.1	181	3708
KJ942686.1	182	3796
KJ942686.1	183	3864
KJ942686.1	184	3972
KJ942686.1	185	4067
KJ942686.1	186	4149
KJ942686.1	187	4265
KJ942686.1	188	4355
KJ942686.1	189	4423
KJ942686.1	190	4449
KJ942686.1	191	4539
KJ942686.1	192	4585
KJ942686.1	193	4665
KJ942686.1	194	4723
KJ942686.1	195	4810
KJ942686.1	196	4878
KJ942686.1	197	4923
KJ942686.1	198	4990
KJ942686.1	199	5077
KJ942686.1	200	5173
KJ942686.1	201	5244
KJ942686.1	202	5305
KJ942686.1	203	5339
KJ942686.1	204	5383
KJ942686.1	205	5509
KJ942686.1	206	5600
KJ942686.1	207	5704
KJ942686.1	208	5782
KJ942686.1	209	5863
KJ942686.1	210	5988
KJ942686.1	211	6072
KJ942686.1	212	6162
KJ942686.1	213	6236
KJ942686.1	214	6383
KJ942686.1	215	6495
KJ942686.1	216	6566
KJ942686.1	217	6636
KJ942686.1	218	6703
KJ942686.1	219	6744
KJ942686.1	220	6844
KJ942686.1	221	6900
KJ942686.1	222	6969
KJ942686.1	223	7030
KJ942686.1	224	7111
KJ942686.1	225	7196
KJ942686.1	226	7285
KJ942686.1	227	7394
KJ942686.1	228	7485
KJ942686.1	229	7557
KJ942686.1	230	7648
KJ942686.1	231	7711
KJ942686.1	232	7803
KJ942686.1	233	7885
KJ942686.1	234	7988
KJ942686.1	235	7989
KJ942686.1	236	7988
KJ942686.1	237	7988
KJ942686.1	238	7988
KJ942686.1	239	7989
KJ942686.1	240	7985
KJ942686.1	241	7991
KJ942686.1	242	7985
KJ942686.1	243	7988
KJ942686.1	244	7987
KJ942686.1	245	7995
KJ942686.1	246	7984
KJ942686.1	247	7987
KJ942686.1	248	7994
KJ942686.1	249	7993
KJ942686.1	250	7989
KJ942686.1	251	7992
KJ942686.1	252	7991
KJ942686.1	253	7995
KJ942686.1	254	7991
KJ942686.1	255	7934
KJ942686.1	256	7946
KJ942686.1	257	7986
KJ942686.1	258	7966
KJ942686.1	259	7956
KJ942686.1	260	7948
KJ942686.1	261	7972
KJ942686.1	262	7941
KJ942686.1	263	7927
KJ942686.1	264	7919
KJ942686.1	265	7897
KJ942686.1	266	7862
KJ942686.1	267	7913
KJ942686.1	268	7845
KJ942686.1	269	7809
KJ942686.1	270	7802
KJ942686.1	271	7787
KJ942686.1	272	7750
KJ942686.1	273	7730
KJ942686.1	274	7731
KJ942686.1	275	7672
KJ942686.1	276	7671
KJ942686.1	277	7619
KJ942686.1	278	7633
KJ942686.1	279	7610
KJ942686.1	280	7592
KJ942686.1	281	7573
KJ942686.1	282	7539
KJ942686.1	283	7539
KJ942686.1	284	7523
KJ942686.1	285	7444
KJ942686.1	286	7451
KJ942686.1	287	7432
KJ942686.1	288	7399
KJ942686.1	289	7408
KJ942686.1	290	7398
KJ942686.1	291	7350
KJ942686.1	292	7293
KJ942686.1	293	7236
KJ942686.1	294	7238
KJ942686.1	295	7280
KJ942686.1	296	7334
KJ942686.1	297	7383
KJ942686.1	298	7426
KJ942686.1	299	7430
KJ942686.1	300	7504
KJ942686.1	301	7567
KJ942686.1	302	7616
KJ942686.1	303	7692
KJ942686.1	304	7787
KJ942686.1	305	7801
KJ942686.1	306	7863
KJ942686.1	307	7904
KJ942686.1	308	7886
KJ942686.1	309	7945
KJ942686.1	310	7876
KJ942686.1	311	7893
KJ942686.1	312	7867
KJ942686.1	313	7889
KJ942686.1	314	7909
KJ942686.1	315	7923
KJ942686.1	316	7921
KJ942686.1	317	7934
KJ942686.1	318	7937
KJ942686.1	319	7891
KJ942686.1	320	7931
KJ942686.1	321	7925
KJ942686.1	322	7924
KJ942686.1	323	7934
KJ942686.1	324	7918
KJ942686.1	325	7890
KJ942686.1	326	7857
KJ942686.1	327	7912
KJ942686.1	328	7937
KJ942686.1	329	7956
KJ942686.1	330	7928
KJ942686.1	331	7849
KJ942686.1	332	7860
KJ942686.1	333	7917
KJ942686.1	334	7896
KJ942686.1	335	7893
KJ942686.1	336	7880
KJ942686.1	337	7917
KJ942686.1	338	7901
KJ942686.1	339	7904
KJ942686.1	340	7854
KJ942686.1	341	7882
KJ942686.1	342	7926
KJ942686.1	343	7929
KJ942686.1	344	7922
KJ942686.1	345	7918
KJ942686.1	346	7925
KJ942686.1	347	7913
KJ942686.1	348	7941
KJ942686.1	349	7923
KJ942686.1	350	7891
KJ942686.1	351	7897
KJ942686.1	352	7920
KJ942686.1	353	7863
KJ942686.1	354	7886
KJ942686.1	355	7906
KJ942686.1	356	7919
KJ942686.1	357	7916
KJ942686.1	358	7895
KJ942686.1	359	7934
KJ942686.1	360	7924
KJ942686.1	361	7986
KJ942686.1	362	7984
KJ942686.1	363	7991
KJ942686.1	364	7984
KJ942686.1	365	7989
KJ942686.1	366	7982
KJ942686.1	367	7992
KJ942686.1	368	7991
KJ942686.1	369	7984
KJ942686.1	370	7992
KJ942686.1	371	7984
KJ942686.1	372	7985
KJ942686.1	373	7997
KJ942686.1	374	7984
KJ942686.1	375	7993
KJ942686.1	376	7990
KJ942686.1	377	7996
KJ942686.1	378	7989
KJ942686.1	379	7987
KJ942686.1	380	7978
KJ942686.1	381	7960
KJ942686.1	382	7962
KJ942686.1	383	7946
KJ942686.1	384	7977
KJ942686.1	385	7968
KJ942686.1	386	7971
KJ942686.1	387	7951
KJ942686.1	388	7968
KJ942686.1	389	7981
KJ942686.1	390	7973
KJ942686.1	391	7983
KJ942686.1	392	7967
KJ942686.1	393	7941
KJ942686.1	394	7975
KJ942686.1	395	7986
KJ942686.1	396	7970
KJ942686.1	397	7966
KJ942686.1	398	7977
KJ942686.1	399	7981
KJ942686.1	400	7964
KJ942686.1	401	7977
KJ942686.1	402	7963
KJ942686.1	403	7971
KJ942686.1	404	7960
KJ942686.1	405	7966
KJ942686.1	406	7974
KJ942686.1	407	7975
KJ942686.1	408	7967
KJ942686.1	409	7975
KJ942686.1	410	7970
KJ942686.1	411	7971
KJ942686.1	412	7970
KJ942686.1	413	7974
KJ942686.1	414	7962
KJ942686.1	415	7960
KJ942686.1	416	7961
KJ942686.1	417	7971
KJ942686.1	418	7971
KJ942686.1	419	7970
KJ942686.1	420	7886
KJ942686.1	421	7870
KJ942686.1	422	7902
KJ942686.1	423	7893
KJ942686.1	424	7854
KJ942686.1	425	7901
KJ942686.1	426	7892
KJ942686.1	427	7853
KJ942686.1	428	7703
KJ942686.1	429	7653
KJ942686.1	430	7581
KJ942686.1	431	7526
KJ942686.1	432	7471
KJ942686.1	433	7505
KJ942686.1	434	7482
KJ942686.1	435	7499
KJ942686.1	436	7587
KJ942686.1	437	7534
KJ942686.1	438	7445
KJ942686.1	439	7406
KJ942686.1	440	7419
KJ942686.1	441	7413
KJ942686.1	442	7450
KJ942686.1	443	7414
KJ942686.1	444	7435
KJ942686.1	445	7490
KJ942686.1	446	7422
KJ942686.1	447	7526
KJ942686.1	448	7547
KJ942686.1	449	7685
KJ942686.1	450	7733
KJ942686.1	451	7699
KJ942686.1	452	7764
KJ942686.1	453	7791
KJ942686.1	454	7901
KJ942686.1	455	7932
KJ942686.1	456	7936
KJ942686.1	457	7943
KJ942686.1	458	7871
KJ942686.1	459	7909
KJ942686.1	460	7895
KJ942686.1	461	7911
KJ942686.1	462	7859
KJ942686.1	463	7917
KJ942686.1	464	7891
KJ942686.1	465	7926
KJ942686.1	466	7904
KJ942686.1	467	7855
KJ942686.1	468	7855
KJ942686.1	469	7937
KJ942686.1	470	7920
KJ942686.1	471	7927
KJ942686.1	472	7890
KJ942686.1	473	7938
KJ942686.1	474	7931
KJ942686.1	475	7896
KJ942686.1	476	7937
KJ942686.1	477	7888
KJ942686.1	478	7890
KJ942686.1	479	7908
KJ942686.1	480	7912
KJ942686.1	481	7923
KJ942686.1	482	7895
KJ942686.1	483	7906
KJ942686.1	484	7950
KJ942686.1	485	7891
KJ942686.1	486	7936
KJ942686.1	487	7946
KJ942686.1	488	7992
KJ942686.1	489	7984
KJ942686.1	490	7984
KJ942686.1	491	7985
KJ942686.1	492	7993
KJ942686.1	493	7979
KJ942686.1	494	7987
KJ942686.1	495	7985
KJ942686.1	496	7988
KJ942686.1	497	7987
KJ942686.1	498	7985
KJ942686.1	499	7989
KJ942686.1	500	7991
KJ942686.1	501	7988
KJ942686.1	502	7989
KJ942686.1	503	7991
KJ942686.1	504	7988
KJ942686.1	505	7993
KJ942686.1	506	7986
KJ942686.1	507	7961
KJ942686.1	508	7972
KJ942686.1	509	7953
KJ942686.1	510	7962
KJ942686.1	511	7969
KJ942686.1	512	7966
KJ942686.1	513	7951
KJ942686.1	514	7960
KJ942686.1	515	7967
KJ942686.1	516	7968
KJ942686.1	517	7983
KJ942686.1	518	7978
KJ942686.1	519	7953
KJ942686.1	520	7959
KJ942686.1	521	7968
KJ942686.1	522	7967
KJ942686.1	523	7976
KJ942686.1	524	7980
KJ942686.1	525	7975
KJ942686.1	526	7984
KJ942686.1	527	7952
KJ942686.1	528	7964
KJ942686.1	529	7986
KJ942686.1	530	7958
KJ942686.1	531	7953
KJ942686.1	532	7978
KJ942686.1	533	7969
KJ942686.1	534	7958
KJ942686.1	535	7978
KJ942686.1	536	7969
KJ942686.1	537	7955
KJ942686.1	538	7975
KJ942686.1	539	7973
KJ942686.1	540	7957
KJ942686.1	541	7926
KJ942686.1	542	7982
KJ942686.1	543	7957
KJ942686.1	544	7952
KJ942686.1	545	7928
KJ942686.1	546	7935
