KJ942686.1	1	4
KJ942686.1	2	9
KJ942686.1	3	12
KJ942686.1	4	13
KJ942686.1	5	13
KJ942686.1	6	14
KJ942686.1	7	15
KJ942686.1	8	16
KJ942686.1	9	17
KJ942686.1	10	19
KJ942686.1	11	19
KJ942686.1	12	20
KJ942686.1	13	21
KJ942686.1	14	22
KJ942686.1	15	23
KJ942686.1	16	26
KJ942686.1	17	27
KJ942686.1	18	30
KJ942686.1	19	30
KJ942686.1	20	31
KJ942686.1	21	34
KJ942686.1	22	35
KJ942686.1	23	37
KJ942686.1	24	38
KJ942686.1	25	38
KJ942686.1	26	40
KJ942686.1	27	41
KJ942686.1	28	42
KJ942686.1	29	42
KJ942686.1	30	44
KJ942686.1	31	47
KJ942686.1	32	48
KJ942686.1	33	49
KJ942686.1	34	49
KJ942686.1	35	51
KJ942686.1	36	52
KJ942686.1	37	52
KJ942686.1	38	54
KJ942686.1	39	55
KJ942686.1	40	57
KJ942686.1	41	59
KJ942686.1	42	61
KJ942686.1	43	63
KJ942686.1	44	65
KJ942686.1	45	66
KJ942686.1	46	71
KJ942686.1	47	74
KJ942686.1	48	75
KJ942686.1	49	81
KJ942686.1	50	84
KJ942686.1	51	85
KJ942686.1	52	88
KJ942686.1	53	91
KJ942686.1	54	91
KJ942686.1	55	94
KJ942686.1	56	98
KJ942686.1	57	104
KJ942686.1	58	110
KJ942686.1	59	119
KJ942686.1	60	133
KJ942686.1	61	139
KJ942686.1	62	145
KJ942686.1	63	152
KJ942686.1	64	154
KJ942686.1	65	159
KJ942686.1	66	166
KJ942686.1	67	171
KJ942686.1	68	177
KJ942686.1	69	182
KJ942686.1	70	191
KJ942686.1	71	197
KJ942686.1	72	208
KJ942686.1	73	216
KJ942686.1	74	232
KJ942686.1	75	238
KJ942686.1	76	248
KJ942686.1	77	264
KJ942686.1	78	269
KJ942686.1	79	281
KJ942686.1	80	291
KJ942686.1	81	302
KJ942686.1	82	319
KJ942686.1	83	328
KJ942686.1	84	344
KJ942686.1	85	357
KJ942686.1	86	368
KJ942686.1	87	382
KJ942686.1	88	394
KJ942686.1	89	409
KJ942686.1	90	425
KJ942686.1	91	438
KJ942686.1	92	452
KJ942686.1	93	464
KJ942686.1	94	479
KJ942686.1	95	492
KJ942686.1	96	516
KJ942686.1	97	534
KJ942686.1	98	544
KJ942686.1	99	566
KJ942686.1	100	577
KJ942686.1	101	591
KJ942686.1	102	607
KJ942686.1	103	627
KJ942686.1	104	637
KJ942686.1	105	646
KJ942686.1	106	665
KJ942686.1	107	683
KJ942686.1	108	705
KJ942686.1	109	720
KJ942686.1	110	738
KJ942686.1	111	752
KJ942686.1	112	770
KJ942686.1	113	789
KJ942686.1	114	802
KJ942686.1	115	823
KJ942686.1	116	844
KJ942686.1	117	853
KJ942686.1	118	875
KJ942686.1	119	898
KJ942686.1	120	910
KJ942686.1	121	925
KJ942686.1	122	936
KJ942686.1	123	947
KJ942686.1	124	973
KJ942686.1	125	990
KJ942686.1	126	998
KJ942686.1	127	1005
KJ942686.1	128	1025
KJ942686.1	129	1062
KJ942686.1	130	1094
KJ942686.1	131	1126
KJ942686.1	132	1162
KJ942686.1	133	1186
KJ942686.1	134	1228
KJ942686.1	135	1263
KJ942686.1	136	1290
KJ942686.1	137	1329
KJ942686.1	138	1387
KJ942686.1	139	1422
KJ942686.1	140	1461
KJ942686.1	141	1498
KJ942686.1	142	1560
KJ942686.1	143	1603
KJ942686.1	144	1632
KJ942686.1	145	1684
KJ942686.1	146	1747
KJ942686.1	147	1798
KJ942686.1	148	1842
KJ942686.1	149	1912
KJ942686.1	150	1960
KJ942686.1	151	2035
KJ942686.1	152	2098
KJ942686.1	153	2138
KJ942686.1	154	2192
KJ942686.1	155	2222
KJ942686.1	156	2265
KJ942686.1	157	2330
KJ942686.1	158	2373
KJ942686.1	159	2438
KJ942686.1	160	2482
KJ942686.1	161	2511
KJ942686.1	162	2582
KJ942686.1	163	2627
KJ942686.1	164	2666
KJ942686.1	165	2746
KJ942686.1	166	2821
KJ942686.1	167	2900
KJ942686.1	168	2954
KJ942686.1	169	3019
KJ942686.1	170	3071
KJ942686.1	171	3122
KJ942686.1	172	3170
KJ942686.1	173	3217
KJ942686.1	174	3274
KJ942686.1	175	3338
KJ942686.1	176	3406
KJ942686.1	177	3480
