KJ942686.1	1	60
KJ942686.1	2	103
KJ942686.1	3	136
KJ942686.1	4	154
KJ942686.1	5	163
KJ942686.1	6	177
KJ942686.1	7	186
KJ942686.1	8	194
KJ942686.1	9	208
KJ942686.1	10	230
KJ942686.1	11	243
KJ942686.1	12	250
KJ942686.1	13	259
KJ942686.1	14	265
KJ942686.1	15	266
KJ942686.1	16	272
KJ942686.1	17	272
KJ942686.1	18	281
KJ942686.1	19	284
KJ942686.1	20	289
KJ942686.1	21	292
KJ942686.1	22	296
KJ942686.1	23	302
KJ942686.1	24	306
KJ942686.1	25	311
KJ942686.1	26	316
KJ942686.1	27	318
KJ942686.1	28	321
KJ942686.1	29	324
KJ942686.1	30	328
KJ942686.1	31	336
KJ942686.1	32	339
KJ942686.1	33	350
KJ942686.1	34	351
KJ942686.1	35	355
KJ942686.1	36	358
KJ942686.1	37	361
KJ942686.1	38	366
KJ942686.1	39	370
KJ942686.1	40	378
KJ942686.1	41	388
KJ942686.1	42	394
KJ942686.1	43	400
KJ942686.1	44	408
KJ942686.1	45	414
KJ942686.1	46	422
KJ942686.1	47	429
KJ942686.1	48	437
KJ942686.1	49	445
KJ942686.1	50	457
KJ942686.1	51	463
KJ942686.1	52	472
KJ942686.1	53	486
KJ942686.1	54	496
KJ942686.1	55	502
KJ942686.1	56	510
KJ942686.1	57	522
KJ942686.1	58	535
KJ942686.1	59	557
KJ942686.1	60	579
KJ942686.1	61	598
KJ942686.1	62	610
KJ942686.1	63	627
KJ942686.1	64	640
KJ942686.1	65	659
KJ942686.1	66	673
KJ942686.1	67	694
KJ942686.1	68	714
KJ942686.1	69	729
KJ942686.1	70	753
KJ942686.1	71	771
KJ942686.1	72	779
KJ942686.1	73	795
KJ942686.1	74	820
KJ942686.1	75	842
KJ942686.1	76	864
KJ942686.1	77	885
KJ942686.1	78	903
KJ942686.1	79	914
KJ942686.1	80	935
KJ942686.1	81	952
KJ942686.1	82	977
KJ942686.1	83	993
KJ942686.1	84	1016
KJ942686.1	85	1034
KJ942686.1	86	1063
KJ942686.1	87	1090
KJ942686.1	88	1109
KJ942686.1	89	1138
KJ942686.1	90	1165
KJ942686.1	91	1188
KJ942686.1	92	1211
KJ942686.1	93	1225
KJ942686.1	94	1242
KJ942686.1	95	1271
KJ942686.1	96	1293
KJ942686.1	97	1311
KJ942686.1	98	1338
KJ942686.1	99	1361
KJ942686.1	100	1373
KJ942686.1	101	1408
KJ942686.1	102	1426
KJ942686.1	103	1451
KJ942686.1	104	1456
KJ942686.1	105	1480
KJ942686.1	106	1505
KJ942686.1	107	1537
KJ942686.1	108	1558
KJ942686.1	109	1584
KJ942686.1	110	1609
KJ942686.1	111	1629
KJ942686.1	112	1652
KJ942686.1	113	1678
KJ942686.1	114	1709
KJ942686.1	115	1727
KJ942686.1	116	1745
KJ942686.1	117	1763
KJ942686.1	118	1786
KJ942686.1	119	1805
KJ942686.1	120	1826
KJ942686.1	121	1845
KJ942686.1	122	1852
KJ942686.1	123	1841
KJ942686.1	124	1842
KJ942686.1	125	1848
KJ942686.1	126	1862
KJ942686.1	127	1849
KJ942686.1	128	1850
KJ942686.1	129	1912
KJ942686.1	130	1959
KJ942686.1	131	2007
KJ942686.1	132	2080
