KJ942686.1	1	39
KJ942686.1	2	57
KJ942686.1	3	75
KJ942686.1	4	81
KJ942686.1	5	84
KJ942686.1	6	86
KJ942686.1	7	89
KJ942686.1	8	93
KJ942686.1	9	101
KJ942686.1	10	109
KJ942686.1	11	118
KJ942686.1	12	124
KJ942686.1	13	127
KJ942686.1	14	129
KJ942686.1	15	132
KJ942686.1	16	133
KJ942686.1	17	134
KJ942686.1	18	135
KJ942686.1	19	136
KJ942686.1	20	138
KJ942686.1	21	145
KJ942686.1	22	149
KJ942686.1	23	153
KJ942686.1	24	153
KJ942686.1	25	155
KJ942686.1	26	160
KJ942686.1	27	162
KJ942686.1	28	164
KJ942686.1	29	170
KJ942686.1	30	170
KJ942686.1	31	171
KJ942686.1	32	172
KJ942686.1	33	177
KJ942686.1	34	177
KJ942686.1	35	178
KJ942686.1	36	179
KJ942686.1	37	180
KJ942686.1	38	188
KJ942686.1	39	191
KJ942686.1	40	193
KJ942686.1	41	201
KJ942686.1	42	207
KJ942686.1	43	208
KJ942686.1	44	209
KJ942686.1	45	210
KJ942686.1	46	217
KJ942686.1	47	220
KJ942686.1	48	223
KJ942686.1	49	226
KJ942686.1	50	233
KJ942686.1	51	234
KJ942686.1	52	237
KJ942686.1	53	244
KJ942686.1	54	254
KJ942686.1	55	259
KJ942686.1	56	264
KJ942686.1	57	271
KJ942686.1	58	275
KJ942686.1	59	284
KJ942686.1	60	296
KJ942686.1	61	304
KJ942686.1	62	313
KJ942686.1	63	320
KJ942686.1	64	325
KJ942686.1	65	332
KJ942686.1	66	337
KJ942686.1	67	343
KJ942686.1	68	348
KJ942686.1	69	351
KJ942686.1	70	365
KJ942686.1	71	373
KJ942686.1	72	379
KJ942686.1	73	388
KJ942686.1	74	399
KJ942686.1	75	409
KJ942686.1	76	413
KJ942686.1	77	423
KJ942686.1	78	430
KJ942686.1	79	434
KJ942686.1	80	438
KJ942686.1	81	445
KJ942686.1	82	460
KJ942686.1	83	465
KJ942686.1	84	468
KJ942686.1	85	476
KJ942686.1	86	485
KJ942686.1	87	496
KJ942686.1	88	501
KJ942686.1	89	511
KJ942686.1	90	527
KJ942686.1	91	535
KJ942686.1	92	543
KJ942686.1	93	548
KJ942686.1	94	557
KJ942686.1	95	570
KJ942686.1	96	583
KJ942686.1	97	589
KJ942686.1	98	600
KJ942686.1	99	614
KJ942686.1	100	623
KJ942686.1	101	637
KJ942686.1	102	645
KJ942686.1	103	651
KJ942686.1	104	651
KJ942686.1	105	658
KJ942686.1	106	670
KJ942686.1	107	680
KJ942686.1	108	691
KJ942686.1	109	704
KJ942686.1	110	718
KJ942686.1	111	729
KJ942686.1	112	734
KJ942686.1	113	746
KJ942686.1	114	754
KJ942686.1	115	760
KJ942686.1	116	770
KJ942686.1	117	783
KJ942686.1	118	795
KJ942686.1	119	797
KJ942686.1	120	801
KJ942686.1	121	804
KJ942686.1	122	790
KJ942686.1	123	786
KJ942686.1	124	786
KJ942686.1	125	782
KJ942686.1	126	786
KJ942686.1	127	774
KJ942686.1	128	778
KJ942686.1	129	806
KJ942686.1	130	840
KJ942686.1	131	865
KJ942686.1	132	895
KJ942686.1	133	903
KJ942686.1	134	936
KJ942686.1	135	953
KJ942686.1	136	977
KJ942686.1	137	1015
KJ942686.1	138	1049
KJ942686.1	139	1107
KJ942686.1	140	1146
KJ942686.1	141	1185
KJ942686.1	142	1219
KJ942686.1	143	1243
KJ942686.1	144	1259
KJ942686.1	145	1321
KJ942686.1	146	1366
KJ942686.1	147	1385
KJ942686.1	148	1424
KJ942686.1	149	1487
KJ942686.1	150	1517
KJ942686.1	151	1571
KJ942686.1	152	1627
KJ942686.1	153	1670
KJ942686.1	154	1716
KJ942686.1	155	1760
KJ942686.1	156	1788
KJ942686.1	157	1831
KJ942686.1	158	1856
KJ942686.1	159	1906
KJ942686.1	160	1944
KJ942686.1	161	1965
KJ942686.1	162	2008
KJ942686.1	163	2039
KJ942686.1	164	2072
KJ942686.1	165	2151
KJ942686.1	166	2198
KJ942686.1	167	2238
KJ942686.1	168	2275
