KJ942686.1	1	9
KJ942686.1	2	25
KJ942686.1	3	30
KJ942686.1	4	37
KJ942686.1	5	39
KJ942686.1	6	42
KJ942686.1	7	47
KJ942686.1	8	50
KJ942686.1	9	54
KJ942686.1	10	56
KJ942686.1	11	57
KJ942686.1	12	59
KJ942686.1	13	61
KJ942686.1	14	66
KJ942686.1	15	68
KJ942686.1	16	75
KJ942686.1	17	80
KJ942686.1	18	83
KJ942686.1	19	83
KJ942686.1	20	91
KJ942686.1	21	97
KJ942686.1	22	99
KJ942686.1	23	103
KJ942686.1	24	104
KJ942686.1	25	104
KJ942686.1	26	111
KJ942686.1	27	115
KJ942686.1	28	116
KJ942686.1	29	120
KJ942686.1	30	125
KJ942686.1	31	127
KJ942686.1	32	129
KJ942686.1	33	132
KJ942686.1	34	134
KJ942686.1	35	140
KJ942686.1	36	144
KJ942686.1	37	148
KJ942686.1	38	158
KJ942686.1	39	161
KJ942686.1	40	166
KJ942686.1	41	168
KJ942686.1	42	173
KJ942686.1	43	182
KJ942686.1	44	186
KJ942686.1	45	191
KJ942686.1	46	198
KJ942686.1	47	204
KJ942686.1	48	211
KJ942686.1	49	217
KJ942686.1	50	220
KJ942686.1	51	223
KJ942686.1	52	226
KJ942686.1	53	237
KJ942686.1	54	240
KJ942686.1	55	243
KJ942686.1	56	256
KJ942686.1	57	263
KJ942686.1	58	269
KJ942686.1	59	277
KJ942686.1	60	286
KJ942686.1	61	305
KJ942686.1	62	316
KJ942686.1	63	331
KJ942686.1	64	337
KJ942686.1	65	351
KJ942686.1	66	366
KJ942686.1	67	374
KJ942686.1	68	385
KJ942686.1	69	393
KJ942686.1	70	410
KJ942686.1	71	422
KJ942686.1	72	429
KJ942686.1	73	445
KJ942686.1	74	461
KJ942686.1	75	478
KJ942686.1	76	493
KJ942686.1	77	505
KJ942686.1	78	514
KJ942686.1	79	527
KJ942686.1	80	539
KJ942686.1	81	570
KJ942686.1	82	608
KJ942686.1	83	631
KJ942686.1	84	659
KJ942686.1	85	689
KJ942686.1	86	716
KJ942686.1	87	762
KJ942686.1	88	792
KJ942686.1	89	827
KJ942686.1	90	860
KJ942686.1	91	888
KJ942686.1	92	920
KJ942686.1	93	951
KJ942686.1	94	991
KJ942686.1	95	1030
KJ942686.1	96	1074
KJ942686.1	97	1117
KJ942686.1	98	1149
KJ942686.1	99	1184
KJ942686.1	100	1202
KJ942686.1	101	1269
KJ942686.1	102	1324
KJ942686.1	103	1370
KJ942686.1	104	1406
KJ942686.1	105	1460
KJ942686.1	106	1510
KJ942686.1	107	1560
KJ942686.1	108	1598
KJ942686.1	109	1645
KJ942686.1	110	1690
KJ942686.1	111	1730
KJ942686.1	112	1764
KJ942686.1	113	1827
KJ942686.1	114	1867
KJ942686.1	115	1924
KJ942686.1	116	1967
KJ942686.1	117	2026
KJ942686.1	118	2072
KJ942686.1	119	2110
KJ942686.1	120	2161
KJ942686.1	121	2212
KJ942686.1	122	2252
KJ942686.1	123	2297
KJ942686.1	124	2343
KJ942686.1	125	2372
KJ942686.1	126	2417
KJ942686.1	127	2460
KJ942686.1	128	2498
KJ942686.1	129	2566
KJ942686.1	130	2637
KJ942686.1	131	2685
KJ942686.1	132	2753
KJ942686.1	133	2795
KJ942686.1	134	2849
KJ942686.1	135	2903
KJ942686.1	136	2958
KJ942686.1	137	3011
KJ942686.1	138	3079
KJ942686.1	139	3110
KJ942686.1	140	3185
KJ942686.1	141	3263
KJ942686.1	142	3319
KJ942686.1	143	3379
KJ942686.1	144	3424
KJ942686.1	145	3532
KJ942686.1	146	3615
KJ942686.1	147	3710
KJ942686.1	148	3784
KJ942686.1	149	3869
KJ942686.1	150	3930
KJ942686.1	151	4016
KJ942686.1	152	4091
KJ942686.1	153	4197
KJ942686.1	154	4281
KJ942686.1	155	4376
KJ942686.1	156	4442
KJ942686.1	157	4539
KJ942686.1	158	4622
KJ942686.1	159	4701
KJ942686.1	160	4768
KJ942686.1	161	4818
KJ942686.1	162	4908
KJ942686.1	163	4969
KJ942686.1	164	5040
KJ942686.1	165	5196
KJ942686.1	166	5302
KJ942686.1	167	5403
KJ942686.1	168	5493
KJ942686.1	169	5614
KJ942686.1	170	5693
KJ942686.1	171	5791
KJ942686.1	172	5890
KJ942686.1	173	5969
KJ942686.1	174	6043
KJ942686.1	175	6134
KJ942686.1	176	6238
KJ942686.1	177	6355
KJ942686.1	178	6446
KJ942686.1	179	6518
KJ942686.1	180	6658
KJ942686.1	181	6785
KJ942686.1	182	6913
KJ942686.1	183	7066
KJ942686.1	184	7226
KJ942686.1	185	7370
KJ942686.1	186	7492
KJ942686.1	187	7622
KJ942686.1	188	7762
KJ942686.1	189	7862
KJ942686.1	190	7930
KJ942686.1	191	7990
KJ942686.1	192	7986
KJ942686.1	193	7996
KJ942686.1	194	7987
KJ942686.1	195	7993
KJ942686.1	196	7981
KJ942686.1	197	7985
KJ942686.1	198	7994
KJ942686.1	199	7983
KJ942686.1	200	7983
KJ942686.1	201	7983
KJ942686.1	202	7981
KJ942686.1	203	7988
KJ942686.1	204	7982
KJ942686.1	205	7982
KJ942686.1	206	7983
KJ942686.1	207	7973
KJ942686.1	208	7966
KJ942686.1	209	7969
KJ942686.1	210	7974
KJ942686.1	211	7972
KJ942686.1	212	7962
KJ942686.1	213	7939
KJ942686.1	214	7983
KJ942686.1	215	7963
KJ942686.1	216	7971
KJ942686.1	217	7961
KJ942686.1	218	7954
KJ942686.1	219	7965
KJ942686.1	220	7966
KJ942686.1	221	7955
KJ942686.1	222	7952
KJ942686.1	223	7968
KJ942686.1	224	7968
KJ942686.1	225	7948
KJ942686.1	226	7969
KJ942686.1	227	7941
KJ942686.1	228	7948
KJ942686.1	229	7941
KJ942686.1	230	7975
KJ942686.1	231	7929
KJ942686.1	232	7950
KJ942686.1	233	7952
KJ942686.1	234	7960
KJ942686.1	235	7970
KJ942686.1	236	7960
KJ942686.1	237	7937
KJ942686.1	238	7962
KJ942686.1	239	7957
KJ942686.1	240	7942
KJ942686.1	241	7958
KJ942686.1	242	7957
KJ942686.1	243	7944
KJ942686.1	244	7938
KJ942686.1	245	7969
KJ942686.1	246	7955
KJ942686.1	247	7930
KJ942686.1	248	7971
KJ942686.1	249	7961
KJ942686.1	250	7930
KJ942686.1	251	7962
KJ942686.1	252	7944
KJ942686.1	253	7957
KJ942686.1	254	7947
KJ942686.1	255	7928
KJ942686.1	256	7930
KJ942686.1	257	7950
KJ942686.1	258	7943
KJ942686.1	259	7940
KJ942686.1	260	7904
KJ942686.1	261	7955
KJ942686.1	262	7922
KJ942686.1	263	7915
KJ942686.1	264	7899
KJ942686.1	265	7889
