KJ942686.1	1	7
KJ942686.1	2	10
KJ942686.1	3	16
KJ942686.1	4	20
KJ942686.1	5	21
KJ942686.1	6	25
KJ942686.1	7	27
KJ942686.1	8	28
KJ942686.1	9	29
KJ942686.1	10	31
KJ942686.1	11	32
KJ942686.1	12	34
KJ942686.1	13	34
KJ942686.1	14	39
KJ942686.1	15	40
KJ942686.1	16	41
KJ942686.1	17	41
KJ942686.1	18	41
KJ942686.1	19	44
KJ942686.1	20	47
KJ942686.1	21	48
KJ942686.1	22	51
KJ942686.1	23	51
KJ942686.1	24	54
KJ942686.1	25	58
KJ942686.1	26	61
KJ942686.1	27	61
KJ942686.1	28	61
KJ942686.1	29	63
KJ942686.1	30	65
KJ942686.1	31	67
KJ942686.1	32	70
KJ942686.1	33	71
KJ942686.1	34	72
KJ942686.1	35	73
KJ942686.1	36	75
KJ942686.1	37	75
KJ942686.1	38	78
KJ942686.1	39	80
KJ942686.1	40	82
KJ942686.1	41	83
KJ942686.1	42	83
KJ942686.1	43	85
KJ942686.1	44	90
KJ942686.1	45	91
KJ942686.1	46	97
KJ942686.1	47	102
KJ942686.1	48	106
KJ942686.1	49	108
KJ942686.1	50	111
KJ942686.1	51	114
KJ942686.1	52	116
KJ942686.1	53	120
KJ942686.1	54	124
KJ942686.1	55	131
KJ942686.1	56	137
KJ942686.1	57	140
KJ942686.1	58	144
KJ942686.1	59	150
KJ942686.1	60	153
KJ942686.1	61	156
KJ942686.1	62	160
KJ942686.1	63	164
KJ942686.1	64	167
KJ942686.1	65	174
KJ942686.1	66	178
KJ942686.1	67	181
KJ942686.1	68	194
KJ942686.1	69	198
KJ942686.1	70	211
KJ942686.1	71	222
KJ942686.1	72	233
KJ942686.1	73	238
KJ942686.1	74	247
KJ942686.1	75	258
KJ942686.1	76	260
KJ942686.1	77	267
KJ942686.1	78	278
KJ942686.1	79	283
KJ942686.1	80	289
KJ942686.1	81	299
KJ942686.1	82	306
KJ942686.1	83	314
KJ942686.1	84	320
KJ942686.1	85	328
KJ942686.1	86	333
KJ942686.1	87	348
KJ942686.1	88	354
KJ942686.1	89	367
KJ942686.1	90	374
KJ942686.1	91	384
KJ942686.1	92	397
KJ942686.1	93	402
KJ942686.1	94	408
KJ942686.1	95	413
KJ942686.1	96	420
KJ942686.1	97	423
KJ942686.1	98	430
KJ942686.1	99	434
KJ942686.1	100	439
KJ942686.1	101	448
KJ942686.1	102	454
KJ942686.1	103	460
KJ942686.1	104	466
KJ942686.1	105	469
KJ942686.1	106	475
KJ942686.1	107	485
KJ942686.1	108	491
KJ942686.1	109	496
KJ942686.1	110	500
KJ942686.1	111	502
KJ942686.1	112	503
KJ942686.1	113	515
KJ942686.1	114	527
KJ942686.1	115	533
KJ942686.1	116	538
KJ942686.1	117	540
KJ942686.1	118	546
KJ942686.1	119	559
KJ942686.1	120	567
KJ942686.1	121	572
KJ942686.1	122	573
KJ942686.1	123	574
KJ942686.1	124	576
KJ942686.1	125	582
KJ942686.1	126	593
KJ942686.1	127	596
KJ942686.1	128	597
KJ942686.1	129	606
KJ942686.1	130	610
KJ942686.1	131	614
KJ942686.1	132	637
KJ942686.1	133	643
KJ942686.1	134	663
KJ942686.1	135	681
KJ942686.1	136	704
KJ942686.1	137	731
KJ942686.1	138	751
KJ942686.1	139	762
KJ942686.1	140	771
KJ942686.1	141	782
KJ942686.1	142	801
KJ942686.1	143	813
KJ942686.1	144	816
KJ942686.1	145	828
KJ942686.1	146	843
KJ942686.1	147	857
KJ942686.1	148	868
KJ942686.1	149	886
KJ942686.1	150	916
KJ942686.1	151	929
KJ942686.1	152	948
KJ942686.1	153	965
KJ942686.1	154	981
KJ942686.1	155	1002
KJ942686.1	156	1017
KJ942686.1	157	1024
KJ942686.1	158	1046
KJ942686.1	159	1064
KJ942686.1	160	1071
KJ942686.1	161	1086
KJ942686.1	162	1103
KJ942686.1	163	1111
KJ942686.1	164	1130
KJ942686.1	165	1149
KJ942686.1	166	1162
KJ942686.1	167	1190
KJ942686.1	168	1199
KJ942686.1	169	1220
KJ942686.1	170	1229
KJ942686.1	171	1246
KJ942686.1	172	1259
KJ942686.1	173	1266
KJ942686.1	174	1276
KJ942686.1	175	1288
KJ942686.1	176	1298
KJ942686.1	177	1310
KJ942686.1	178	1330
KJ942686.1	179	1332
KJ942686.1	180	1352
KJ942686.1	181	1376
KJ942686.1	182	1395
KJ942686.1	183	1401
KJ942686.1	184	1440
KJ942686.1	185	1462
KJ942686.1	186	1468
KJ942686.1	187	1505
KJ942686.1	188	1530
KJ942686.1	189	1551
KJ942686.1	190	1560
KJ942686.1	191	1579
KJ942686.1	192	1590
KJ942686.1	193	1611
KJ942686.1	194	1633
KJ942686.1	195	1651
KJ942686.1	196	1668
KJ942686.1	197	1670
KJ942686.1	198	1690
KJ942686.1	199	1702
KJ942686.1	200	1747
KJ942686.1	201	1766
KJ942686.1	202	1774
KJ942686.1	203	1787
KJ942686.1	204	1766
KJ942686.1	205	1824
KJ942686.1	206	1837
KJ942686.1	207	1870
KJ942686.1	208	1886
KJ942686.1	209	1904
KJ942686.1	210	1944
KJ942686.1	211	1981
KJ942686.1	212	2006
KJ942686.1	213	2015
KJ942686.1	214	2049
KJ942686.1	215	2077
KJ942686.1	216	2095
KJ942686.1	217	2113
KJ942686.1	218	2138
KJ942686.1	219	2157
KJ942686.1	220	2184
KJ942686.1	221	2200
KJ942686.1	222	2208
KJ942686.1	223	2230
KJ942686.1	224	2276
KJ942686.1	225	2293
KJ942686.1	226	2314
KJ942686.1	227	2344
KJ942686.1	228	2364
KJ942686.1	229	2379
KJ942686.1	230	2406
KJ942686.1	231	2424
KJ942686.1	232	2432
KJ942686.1	233	2448
KJ942686.1	234	2464
KJ942686.1	235	2485
KJ942686.1	236	2497
KJ942686.1	237	2520
KJ942686.1	238	2532
KJ942686.1	239	2565
KJ942686.1	240	2573
KJ942686.1	241	2589
KJ942686.1	242	2603
KJ942686.1	243	2620
KJ942686.1	244	2618
KJ942686.1	245	2639
KJ942686.1	246	2645
KJ942686.1	247	2656
KJ942686.1	248	2683
KJ942686.1	249	2701
KJ942686.1	250	2715
KJ942686.1	251	2737
KJ942686.1	252	2752
KJ942686.1	253	2766
KJ942686.1	254	2764
KJ942686.1	255	2785
KJ942686.1	256	2778
KJ942686.1	257	2815
KJ942686.1	258	2828
KJ942686.1	259	2824
KJ942686.1	260	2808
KJ942686.1	261	2835
KJ942686.1	262	2819
KJ942686.1	263	2809
KJ942686.1	264	2794
KJ942686.1	265	2781
KJ942686.1	266	2779
KJ942686.1	267	2794
KJ942686.1	268	2789
KJ942686.1	269	2785
KJ942686.1	270	2789
KJ942686.1	271	2780
KJ942686.1	272	2774
KJ942686.1	273	2759
KJ942686.1	274	2760
KJ942686.1	275	2734
KJ942686.1	276	2736
KJ942686.1	277	2719
KJ942686.1	278	2721
KJ942686.1	279	2710
KJ942686.1	280	2709
KJ942686.1	281	2702
KJ942686.1	282	2681
KJ942686.1	283	2685
KJ942686.1	284	2670
KJ942686.1	285	2642
KJ942686.1	286	2650
KJ942686.1	287	2650
KJ942686.1	288	2646
KJ942686.1	289	2642
KJ942686.1	290	2626
KJ942686.1	291	2618
KJ942686.1	292	2604
KJ942686.1	293	2598
KJ942686.1	294	2603
KJ942686.1	295	2618
KJ942686.1	296	2618
KJ942686.1	297	2637
KJ942686.1	298	2646
KJ942686.1	299	2655
KJ942686.1	300	2673
KJ942686.1	301	2684
KJ942686.1	302	2690
KJ942686.1	303	2703
KJ942686.1	304	2723
KJ942686.1	305	2734
KJ942686.1	306	2741
KJ942686.1	307	2744
KJ942686.1	308	2735
KJ942686.1	309	2753
KJ942686.1	310	2738
KJ942686.1	311	2731
KJ942686.1	312	2712
KJ942686.1	313	2716
KJ942686.1	314	2725
KJ942686.1	315	2723
KJ942686.1	316	2725
KJ942686.1	317	2728
KJ942686.1	318	2730
KJ942686.1	319	2717
KJ942686.1	320	2734
KJ942686.1	321	2726
KJ942686.1	322	2731
KJ942686.1	323	2731
KJ942686.1	324	2739
KJ942686.1	325	2731
KJ942686.1	326	2734
KJ942686.1	327	2727
KJ942686.1	328	2738
KJ942686.1	329	2774
KJ942686.1	330	2779
KJ942686.1	331	2768
KJ942686.1	332	2750
KJ942686.1	333	2755
KJ942686.1	334	2746
KJ942686.1	335	2739
KJ942686.1	336	2733
KJ942686.1	337	2730
KJ942686.1	338	2728
KJ942686.1	339	2718
KJ942686.1	340	2712
KJ942686.1	341	2712
KJ942686.1	342	2704
KJ942686.1	343	2715
KJ942686.1	344	2706
KJ942686.1	345	2710
KJ942686.1	346	2710
KJ942686.1	347	2711
KJ942686.1	348	2708
KJ942686.1	349	2726
KJ942686.1	350	2738
KJ942686.1	351	2735
KJ942686.1	352	2746
KJ942686.1	353	2744
KJ942686.1	354	2754
KJ942686.1	355	2751
KJ942686.1	356	2765
KJ942686.1	357	2758
KJ942686.1	358	2770
KJ942686.1	359	2785
KJ942686.1	360	2789
KJ942686.1	361	2780
KJ942686.1	362	2783
KJ942686.1	363	2799
KJ942686.1	364	2814
KJ942686.1	365	2826
KJ942686.1	366	2827
KJ942686.1	367	2851
KJ942686.1	368	2851
KJ942686.1	369	2857
KJ942686.1	370	2862
KJ942686.1	371	2852
KJ942686.1	372	2833
KJ942686.1	373	2875
KJ942686.1	374	2879
KJ942686.1	375	2878
KJ942686.1	376	2878
KJ942686.1	377	2883
KJ942686.1	378	2891
KJ942686.1	379	2916
KJ942686.1	380	2928
KJ942686.1	381	2925
KJ942686.1	382	2952
KJ942686.1	383	2938
KJ942686.1	384	2959
KJ942686.1	385	2965
KJ942686.1	386	2971
KJ942686.1	387	2976
KJ942686.1	388	2990
KJ942686.1	389	3028
KJ942686.1	390	3049
KJ942686.1	391	3058
KJ942686.1	392	3090
KJ942686.1	393	3108
KJ942686.1	394	3124
KJ942686.1	395	3149
KJ942686.1	396	3171
KJ942686.1	397	3205
KJ942686.1	398	3223
KJ942686.1	399	3246
KJ942686.1	400	3257
KJ942686.1	401	3284
KJ942686.1	402	3291
KJ942686.1	403	3311
KJ942686.1	404	3352
KJ942686.1	405	3379
KJ942686.1	406	3390
KJ942686.1	407	3400
KJ942686.1	408	3435
KJ942686.1	409	3458
KJ942686.1	410	3473
KJ942686.1	411	3484
KJ942686.1	412	3509
KJ942686.1	413	3524
KJ942686.1	414	3547
KJ942686.1	415	3585
KJ942686.1	416	3611
KJ942686.1	417	3636
KJ942686.1	418	3659
KJ942686.1	419	3683
KJ942686.1	420	3696
KJ942686.1	421	3707
KJ942686.1	422	3703
KJ942686.1	423	3718
KJ942686.1	424	3699
KJ942686.1	425	3726
KJ942686.1	426	3741
KJ942686.1	427	3743
KJ942686.1	428	3718
KJ942686.1	429	3709
KJ942686.1	430	3685
KJ942686.1	431	3690
KJ942686.1	432	3673
KJ942686.1	433	3658
KJ942686.1	434	3658
KJ942686.1	435	3642
KJ942686.1	436	3653
KJ942686.1	437	3643
KJ942686.1	438	3625
KJ942686.1	439	3607
KJ942686.1	440	3601
KJ942686.1	441	3589
KJ942686.1	442	3570
KJ942686.1	443	3554
KJ942686.1	444	3551
KJ942686.1	445	3543
KJ942686.1	446	3515
KJ942686.1	447	3528
KJ942686.1	448	3519
KJ942686.1	449	3520
KJ942686.1	450	3531
KJ942686.1	451	3539
KJ942686.1	452	3533
KJ942686.1	453	3536
