KJ942686.1	1	11
KJ942686.1	2	19
KJ942686.1	3	23
KJ942686.1	4	28
KJ942686.1	5	31
KJ942686.1	6	37
KJ942686.1	7	39
KJ942686.1	8	44
KJ942686.1	9	45
KJ942686.1	10	48
KJ942686.1	11	49
KJ942686.1	12	52
KJ942686.1	13	52
KJ942686.1	14	56
KJ942686.1	15	56
KJ942686.1	16	57
KJ942686.1	17	58
KJ942686.1	18	61
KJ942686.1	19	65
KJ942686.1	20	72
KJ942686.1	21	77
KJ942686.1	22	82
KJ942686.1	23	86
KJ942686.1	24	90
KJ942686.1	25	96
KJ942686.1	26	104
KJ942686.1	27	106
KJ942686.1	28	108
KJ942686.1	29	115
KJ942686.1	30	116
KJ942686.1	31	116
KJ942686.1	32	120
KJ942686.1	33	124
KJ942686.1	34	127
KJ942686.1	35	132
KJ942686.1	36	137
KJ942686.1	37	142
KJ942686.1	38	148
KJ942686.1	39	149
KJ942686.1	40	154
KJ942686.1	41	162
KJ942686.1	42	165
KJ942686.1	43	170
KJ942686.1	44	174
KJ942686.1	45	179
KJ942686.1	46	193
KJ942686.1	47	201
KJ942686.1	48	210
KJ942686.1	49	214
KJ942686.1	50	220
KJ942686.1	51	229
KJ942686.1	52	237
KJ942686.1	53	243
KJ942686.1	54	249
KJ942686.1	55	258
KJ942686.1	56	264
KJ942686.1	57	272
KJ942686.1	58	284
KJ942686.1	59	299
KJ942686.1	60	310
KJ942686.1	61	317
KJ942686.1	62	321
KJ942686.1	63	339
KJ942686.1	64	348
KJ942686.1	65	358
KJ942686.1	66	372
KJ942686.1	67	384
KJ942686.1	68	394
KJ942686.1	69	403
KJ942686.1	70	417
KJ942686.1	71	437
KJ942686.1	72	447
KJ942686.1	73	468
KJ942686.1	74	486
KJ942686.1	75	500
KJ942686.1	76	510
KJ942686.1	77	525
KJ942686.1	78	535
KJ942686.1	79	546
KJ942686.1	80	561
KJ942686.1	81	577
KJ942686.1	82	591
KJ942686.1	83	606
